0 	293.762 	0.00787667
0.10101 	289.484 	0.00788344
0.20202 	289.291 	0.0078836
0.30303 	289.198 	0.00788366
0.40404 	289.138 	0.00788369
0.505051 	289.093 	0.00788372
0.606061 	289.059 	0.00788373
0.707071 	289.031 	0.00788375
0.808081 	289.005 	0.00788376
0.909091 	288.985 	0.00788377
1.0101 	288.965 	0.00788378
1.11111 	288.949 	0.0078838
1.21212 	288.933 	0.00788381
1.31313 	288.918 	0.00788383
1.41414 	288.903 	0.00788385
1.51515 	288.889 	0.00788387
1.61616 	288.876 	0.0078839
1.71717 	288.863 	0.00788392
1.81818 	288.85 	0.00788394
1.91919 	288.837 	0.00788397
2.0202 	288.825 	0.007884
2.12121 	288.812 	0.00788402
2.22222 	288.799 	0.00788405
2.32323 	288.786 	0.00788407
2.42424 	288.774 	0.0078841
2.52525 	288.762 	0.00788412
2.62626 	288.749 	0.00788415
2.72727 	288.737 	0.00788417
2.82828 	288.725 	0.00788419
2.92929 	288.714 	0.00788421
3.0303 	288.704 	0.00788423
3.13131 	288.694 	0.00788424
3.23232 	288.683 	0.00788426
3.33333 	288.675 	0.00788428
3.43434 	288.67 	0.00788429
3.53535 	288.665 	0.0078843
3.63636 	288.66 	0.00788431
3.73737 	288.655 	0.00788432
3.83838 	288.651 	0.00788433
3.93939 	288.65 	0.00788433
4.0404 	288.649 	0.00788433
4.14141 	288.648 	0.00788434
4.24242 	288.646 	0.00788434
4.34343 	288.645 	0.00788434
4.44444 	288.644 	0.00788434
4.54545 	288.644 	0.00788434
4.64646 	288.643 	0.00788434
4.74747 	288.642 	0.00788434
4.84848 	288.642 	0.00788434
4.94949 	288.641 	0.00788434
5.05051 	288.64 	0.00788434
5.15152 	288.64 	0.00788434
5.25253 	288.639 	0.00788433
5.35354 	288.638 	0.00788433
5.45455 	288.638 	0.00788433
5.55556 	288.637 	0.00788433
5.65657 	288.637 	0.00788432
5.75758 	288.636 	0.00788432
5.85859 	288.635 	0.00788431
5.9596 	288.635 	0.00788431
6.06061 	288.634 	0.0078843
6.16162 	288.634 	0.0078843
6.26263 	288.633 	0.00788429
6.36364 	288.632 	0.00788429
6.46465 	288.632 	0.00788428
6.56566 	288.631 	0.00788428
6.66667 	288.63 	0.00788427
6.76768 	288.63 	0.00788427
6.86869 	288.629 	0.00788426
6.9697 	288.628 	0.00788425
7.07071 	288.627 	0.00788425
7.17172 	288.626 	0.00788424
7.27273 	288.624 	0.00788424
7.37374 	288.622 	0.00788424
7.47475 	288.62 	0.00788423
7.57576 	288.618 	0.00788423
7.67677 	288.615 	0.00788423
7.77778 	288.611 	0.00788423
7.87879 	288.608 	0.00788423
7.9798 	288.603 	0.00788423
8.08081 	288.599 	0.00788423
8.18182 	288.594 	0.00788423
8.28283 	288.589 	0.00788424
8.38384 	288.584 	0.00788424
8.48485 	288.579 	0.00788425
8.58586 	288.573 	0.00788425
8.68687 	288.568 	0.00788426
8.78788 	288.563 	0.00788427
8.88889 	288.557 	0.00788428
8.9899 	288.552 	0.00788429
9.09091 	288.546 	0.0078843
9.19192 	288.54 	0.00788432
9.29293 	288.534 	0.00788433
9.39394 	288.528 	0.00788435
9.49495 	288.522 	0.00788437
9.59596 	288.516 	0.0078844
9.69697 	288.509 	0.00788443
9.79798 	288.502 	0.00788446
9.89899 	288.495 	0.0078845
10 	288.487 	0.00788454
