0 	286.849 	3.77344
0.000909091 	286.89 	3.74199
0.00181818 	286.929 	3.69337
0.00272727 	286.968 	3.6413
0.00363636 	287.006 	3.59314
0.00454545 	287.044 	3.54611
0.00545455 	287.082 	3.50353
0.00636364 	287.119 	3.46094
0.00727273 	287.156 	3.42189
0.00818182 	287.193 	3.38524
0.00909091 	287.229 	3.3486
0.01 	287.266 	3.31332
0.0109091 	287.301 	3.28278
0.0118182 	287.337 	3.25223
0.0127273 	287.372 	3.22168
0.0136364 	287.407 	3.19113
0.0145455 	287.441 	3.16581
0.0154545 	287.475 	3.14125
0.0163636 	287.509 	3.1167
0.0172727 	287.542 	3.09215
0.0181818 	287.576 	3.06759
0.0190909 	287.609 	3.04445
0.02 	287.641 	3.02555
0.0209091 	287.672 	3.00664
0.0218182 	287.704 	2.98774
0.0227273 	287.735 	2.96884
0.0236364 	287.767 	2.94993
0.0245455 	287.798 	2.93103
0.0254545 	287.83 	2.91213
0.0263636 	287.858 	2.89826
0.0272727 	287.887 	2.88444
0.0281818 	287.915 	2.87063
0.0290909 	287.943 	2.85682
0.03 	287.972 	2.843
0.0309091 	288 	2.82919
0.0318182 	288.029 	2.81537
0.0327273 	288.057 	2.80156
0.0336364 	288.086 	2.78774
0.0345455 	288.111 	2.77693
0.0354545 	288.134 	2.76803
0.0363636 	288.156 	2.75912
0.0372727 	288.179 	2.75021
0.0381818 	288.202 	2.74131
0.0390909 	288.225 	2.7324
0.04 	288.247 	2.7235
0.0409091 	288.27 	2.71459
0.0418182 	288.293 	2.70568
0.0427273 	288.316 	2.69678
0.0436364 	288.339 	2.68787
0.0445455 	288.361 	2.67897
0.0454545 	288.382 	2.67153
0.0463636 	288.401 	2.66555
0.0472727 	288.419 	2.65958
0.0481818 	288.438 	2.65361
0.0490909 	288.457 	2.64764
0.05 	288.476 	2.64166
0.0509091 	288.494 	2.63569
0.0518182 	288.513 	2.62972
0.0527273 	288.532 	2.62375
0.0536364 	288.55 	2.61777
0.0545455 	288.569 	2.6118
0.0554545 	288.588 	2.60583
0.0563636 	288.605 	2.6005
0.0572727 	288.621 	2.5962
0.0581818 	288.637 	2.5919
0.0590909 	288.653 	2.58759
0.06 	288.669 	2.58329
0.0609091 	288.685 	2.57899
0.0618182 	288.701 	2.57469
0.0627273 	288.717 	2.57038
0.0636364 	288.733 	2.56608
0.0645455 	288.749 	2.56179
0.0654545 	288.761 	2.55883
0.0663636 	288.774 	2.55586
0.0672727 	288.786 	2.5529
0.0681818 	288.799 	2.54993
0.0690909 	288.811 	2.54697
0.07 	288.824 	2.544
0.0709091 	288.836 	2.54103
0.0718182 	288.847 	2.53873
0.0727273 	288.857 	2.53664
0.0736364 	288.867 	2.53455
0.0745455 	288.876 	2.53247
0.0754545 	288.886 	2.53038
0.0763636 	288.896 	2.52837
0.0772727 	288.904 	2.5269
0.0781818 	288.911 	2.52543
0.0790909 	288.919 	2.52396
0.08 	288.927 	2.52249
0.0809091 	288.933 	2.52137
0.0818182 	288.94 	2.52035
0.0827273 	288.946 	2.51933
0.0836364 	288.951 	2.51845
0.0845455 	288.956 	2.51777
0.0854545 	288.961 	2.51708
0.0863636 	288.965 	2.51661
0.0872727 	288.969 	2.51619
0.0881818 	288.972 	2.51592
0.0890909 	288.975 	2.51572
0.09 	288.978 	2.51565
