0 	295.302 	2.59253
0.000909091 	295.395 	2.58362
0.00181818 	295.508 	2.57019
0.00272727 	295.627 	2.55607
0.00363636 	295.745 	2.54377
0.00454545 	295.861 	2.53206
0.00545455 	295.976 	2.52268
0.00636364 	296.09 	2.5133
0.00727273 	296.202 	2.50604
0.00818182 	296.313 	2.50022
0.00909091 	296.423 	2.49441
0.01 	296.532 	2.48954
0.0109091 	296.637 	2.48797
0.0118182 	296.742 	2.48639
0.0127273 	296.847 	2.48481
0.0136364 	296.952 	2.48324
0.0145455 	297.051 	2.48595
0.0154545 	297.148 	2.48929
0.0163636 	297.246 	2.49263
0.0172727 	297.344 	2.49597
0.0181818 	297.441 	2.49931
0.0190909 	297.536 	2.50401
0.02 	297.624 	2.51281
0.0209091 	297.712 	2.52161
0.0218182 	297.799 	2.53041
0.0227273 	297.887 	2.53921
0.0236364 	297.974 	2.548
0.0245455 	298.062 	2.5568
0.0254545 	298.15 	2.5656
0.0263636 	298.224 	2.5797
0.0272727 	298.299 	2.59385
0.0281818 	298.374 	2.60801
0.0290909 	298.448 	2.62216
0.03 	298.523 	2.63632
0.0309091 	298.597 	2.65048
0.0318182 	298.672 	2.66463
0.0327273 	298.747 	2.67879
0.0336364 	298.821 	2.69294
0.0345455 	298.884 	2.70816
0.0354545 	298.939 	2.72404
0.0363636 	298.993 	2.73993
0.0372727 	299.048 	2.75581
0.0381818 	299.103 	2.7717
0.0390909 	299.158 	2.78758
0.04 	299.212 	2.80347
0.0409091 	299.267 	2.81936
0.0418182 	299.322 	2.83524
0.0427273 	299.377 	2.85113
0.0436364 	299.432 	2.86701
0.0445455 	299.486 	2.8829
0.0454545 	299.534 	2.89836
0.0463636 	299.574 	2.91341
0.0472727 	299.614 	2.92845
0.0481818 	299.654 	2.9435
0.0490909 	299.695 	2.95854
0.05 	299.735 	2.97359
0.0509091 	299.775 	2.98863
0.0518182 	299.815 	3.00367
0.0527273 	299.856 	3.01872
0.0536364 	299.896 	3.03376
0.0545455 	299.936 	3.04881
0.0554545 	299.976 	3.06385
0.0563636 	300.012 	3.07802
0.0572727 	300.043 	3.0908
0.0581818 	300.073 	3.10358
0.0590909 	300.103 	3.11636
0.06 	300.133 	3.12914
0.0609091 	300.164 	3.14192
0.0618182 	300.194 	3.1547
0.0627273 	300.224 	3.16748
0.0636364 	300.254 	3.18026
0.0645455 	300.284 	3.193
0.0654545 	300.305 	3.20225
0.0663636 	300.326 	3.21149
0.0672727 	300.346 	3.22074
0.0681818 	300.367 	3.22999
0.0690909 	300.388 	3.23923
0.07 	300.408 	3.24848
0.0709091 	300.429 	3.25772
0.0718182 	300.444 	3.26492
0.0727273 	300.458 	3.27143
0.0736364 	300.472 	3.27794
0.0745455 	300.486 	3.28445
0.0754545 	300.499 	3.29096
0.0763636 	300.512 	3.29722
0.0772727 	300.521 	3.30175
0.0781818 	300.53 	3.30629
0.0790909 	300.538 	3.31083
0.08 	300.547 	3.31537
0.0809091 	300.552 	3.31881
0.0818182 	300.557 	3.32192
0.0827273 	300.562 	3.32504
0.0836364 	300.566 	3.32773
0.0845455 	300.567 	3.3298
0.0854545 	300.569 	3.33187
0.0863636 	300.57 	3.33332
0.0872727 	300.569 	3.3346
0.0881818 	300.568 	3.33542
0.0890909 	300.565 	3.33601
0.09 	300.563 	3.33623
