0 	291.845 	3.07234
0.000909091 	291.922 	3.05615
0.00181818 	292.016 	3.03004
0.00272727 	292.115 	3.00215
0.00363636 	292.213 	2.97724
0.00454545 	292.311 	2.95321
0.00545455 	292.406 	2.93256
0.00636364 	292.502 	2.91191
0.00727273 	292.597 	2.89404
0.00818182 	292.69 	2.87807
0.00909091 	292.783 	2.8621
0.01 	292.876 	2.84725
0.0109091 	292.966 	2.83625
0.0118182 	293.056 	2.82524
0.0127273 	293.145 	2.81423
0.0136364 	293.235 	2.80323
0.0145455 	293.321 	2.79663
0.0154545 	293.406 	2.79068
0.0163636 	293.491 	2.78472
0.0172727 	293.576 	2.77877
0.0181818 	293.661 	2.77282
0.0190909 	293.744 	2.7681
0.02 	293.823 	2.7671
0.0209091 	293.901 	2.7661
0.0218182 	293.98 	2.7651
0.0227273 	294.058 	2.7641
0.0236364 	294.137 	2.7631
0.0245455 	294.215 	2.7621
0.0254545 	294.293 	2.7611
0.0263636 	294.363 	2.76467
0.0272727 	294.433 	2.7683
0.0281818 	294.502 	2.77193
0.0290909 	294.572 	2.77555
0.03 	294.641 	2.77918
0.0309091 	294.711 	2.78281
0.0318182 	294.781 	2.78643
0.0327273 	294.85 	2.79006
0.0336364 	294.92 	2.79369
0.0345455 	294.98 	2.79924
0.0354545 	295.034 	2.80601
0.0363636 	295.088 	2.81279
0.0372727 	295.142 	2.81956
0.0381818 	295.196 	2.82633
0.0390909 	295.25 	2.83311
0.04 	295.304 	2.83988
0.0409091 	295.358 	2.84666
0.0418182 	295.412 	2.85343
0.0427273 	295.466 	2.8602
0.0436364 	295.52 	2.86698
0.0445455 	295.574 	2.87375
0.0454545 	295.622 	2.8814
0.0463636 	295.665 	2.88991
0.0472727 	295.707 	2.89842
0.0481818 	295.75 	2.90693
0.0490909 	295.792 	2.91544
0.05 	295.835 	2.92395
0.0509091 	295.877 	2.93247
0.0518182 	295.92 	2.94098
0.0527273 	295.962 	2.94949
0.0536364 	296.005 	2.958
0.0545455 	296.047 	2.96651
0.0554545 	296.09 	2.97502
0.0563636 	296.129 	2.98377
0.0572727 	296.163 	2.99289
0.0581818 	296.198 	3.002
0.0590909 	296.232 	3.01112
0.06 	296.266 	3.02024
0.0609091 	296.3 	3.02935
0.0618182 	296.335 	3.03847
0.0627273 	296.369 	3.04759
0.0636364 	296.403 	3.05671
0.0645455 	296.437 	3.06581
0.0654545 	296.462 	3.07368
0.0663636 	296.487 	3.08156
0.0672727 	296.512 	3.08943
0.0681818 	296.537 	3.0973
0.0690909 	296.562 	3.10517
0.07 	296.587 	3.11305
0.0709091 	296.612 	3.12092
0.0718182 	296.632 	3.12759
0.0727273 	296.65 	3.13386
0.0736364 	296.668 	3.14013
0.0745455 	296.686 	3.1464
0.0754545 	296.703 	3.15267
0.0763636 	296.721 	3.15875
0.0772727 	296.733 	3.16348
0.0781818 	296.745 	3.16821
0.0790909 	296.758 	3.17294
0.08 	296.77 	3.17767
0.0809091 	296.779 	3.18138
0.0818182 	296.787 	3.18478
0.0827273 	296.795 	3.18819
0.0836364 	296.802 	3.19115
0.0845455 	296.806 	3.19347
0.0854545 	296.811 	3.1958
0.0863636 	296.814 	3.19743
0.0872727 	296.816 	3.19889
0.0881818 	296.817 	3.19983
0.0890909 	296.817 	3.2005
0.09 	296.816 	3.20075
