0 	284.416 	5.51996
0.000909091 	284.437 	5.43946
0.00181818 	284.463 	5.31476
0.00272727 	284.49 	5.18112
0.00363636 	284.517 	5.05742
0.00454545 	284.545 	4.93693
0.00545455 	284.572 	4.82893
0.00636364 	284.599 	4.72092
0.00727273 	284.626 	4.62357
0.00818182 	284.652 	4.53348
0.00909091 	284.679 	4.44339
0.01 	284.706 	4.35748
0.0109091 	284.732 	4.28601
0.0118182 	284.759 	4.21454
0.0127273 	284.785 	4.14308
0.0136364 	284.811 	4.07161
0.0145455 	284.837 	4.01551
0.0154545 	284.862 	3.96166
0.0163636 	284.888 	3.90781
0.0172727 	284.914 	3.85397
0.0181818 	284.939 	3.80012
0.0190909 	284.964 	3.75012
0.02 	284.989 	3.71163
0.0209091 	285.013 	3.67314
0.0218182 	285.038 	3.63465
0.0227273 	285.062 	3.59616
0.0236364 	285.087 	3.55767
0.0245455 	285.111 	3.51918
0.0254545 	285.135 	3.4807
0.0263636 	285.158 	3.45457
0.0272727 	285.181 	3.42857
0.0281818 	285.204 	3.40257
0.0290909 	285.227 	3.37657
0.03 	285.249 	3.35058
0.0309091 	285.272 	3.32458
0.0318182 	285.295 	3.29858
0.0327273 	285.318 	3.27258
0.0336364 	285.341 	3.24659
0.0345455 	285.361 	3.22698
0.0354545 	285.38 	3.21142
0.0363636 	285.399 	3.19586
0.0372727 	285.418 	3.1803
0.0381818 	285.437 	3.16475
0.0390909 	285.455 	3.14919
0.04 	285.474 	3.13363
0.0409091 	285.493 	3.11808
0.0418182 	285.512 	3.10252
0.0427273 	285.531 	3.08696
0.0436364 	285.55 	3.0714
0.0445455 	285.569 	3.05585
0.0454545 	285.586 	3.04318
0.0463636 	285.602 	3.0334
0.0472727 	285.618 	3.02361
0.0481818 	285.635 	3.01383
0.0490909 	285.651 	3.00405
0.05 	285.667 	2.99427
0.0509091 	285.683 	2.98449
0.0518182 	285.699 	2.97471
0.0527273 	285.715 	2.96492
0.0536364 	285.731 	2.95514
0.0545455 	285.747 	2.94536
0.0554545 	285.763 	2.93558
0.0563636 	285.779 	2.92699
0.0572727 	285.793 	2.92028
0.0581818 	285.807 	2.91357
0.0590909 	285.821 	2.90686
0.06 	285.836 	2.90015
0.0609091 	285.85 	2.89343
0.0618182 	285.864 	2.88672
0.0627273 	285.879 	2.88001
0.0636364 	285.893 	2.8733
0.0645455 	285.907 	2.86661
0.0654545 	285.919 	2.86213
0.0663636 	285.931 	2.85764
0.0672727 	285.942 	2.85315
0.0681818 	285.954 	2.84866
0.0690909 	285.966 	2.84417
0.07 	285.978 	2.83968
0.0709091 	285.989 	2.83519
0.0718182 	286 	2.83174
0.0727273 	286.009 	2.82863
0.0736364 	286.019 	2.82553
0.0745455 	286.029 	2.82242
0.0754545 	286.038 	2.81932
0.0763636 	286.048 	2.81633
0.0772727 	286.056 	2.81417
0.0781818 	286.064 	2.812
0.0790909 	286.072 	2.80984
0.08 	286.08 	2.80767
0.0809091 	286.087 	2.80602
0.0818182 	286.094 	2.80453
0.0827273 	286.101 	2.80304
0.0836364 	286.107 	2.80174
0.0845455 	286.113 	2.80075
0.0854545 	286.119 	2.79976
0.0863636 	286.124 	2.79906
0.0872727 	286.129 	2.79844
0.0881818 	286.134 	2.79805
0.0890909 	286.138 	2.79777
0.09 	286.141 	2.79766
