0 	291.153 	3.00176
0.000909091 	291.218 	2.98705
0.00181818 	291.28 	2.96419
0.00272727 	291.34 	2.93968
0.00363636 	291.4 	2.91698
0.00454545 	291.459 	2.8948
0.00545455 	291.518 	2.87466
0.00636364 	291.576 	2.85451
0.00727273 	291.633 	2.83599
0.00818182 	291.69 	2.81857
0.00909091 	291.746 	2.80115
0.01 	291.802 	2.78437
0.0109091 	291.856 	2.76981
0.0118182 	291.911 	2.75525
0.0127273 	291.965 	2.74069
0.0136364 	292.019 	2.72613
0.0145455 	292.071 	2.71413
0.0154545 	292.122 	2.70251
0.0163636 	292.173 	2.69089
0.0172727 	292.224 	2.67928
0.0181818 	292.275 	2.66766
0.0190909 	292.325 	2.65678
0.02 	292.372 	2.64809
0.0209091 	292.419 	2.6394
0.0218182 	292.466 	2.63072
0.0227273 	292.513 	2.62203
0.0236364 	292.561 	2.61335
0.0245455 	292.608 	2.60466
0.0254545 	292.655 	2.59598
0.0263636 	292.696 	2.59003
0.0272727 	292.738 	2.58412
0.0281818 	292.78 	2.57821
0.0290909 	292.822 	2.5723
0.03 	292.863 	2.56639
0.0309091 	292.905 	2.56048
0.0318182 	292.947 	2.55457
0.0327273 	292.988 	2.54866
0.0336364 	293.03 	2.54275
0.0345455 	293.066 	2.53843
0.0354545 	293.099 	2.53514
0.0363636 	293.131 	2.53184
0.0372727 	293.164 	2.52854
0.0381818 	293.196 	2.52524
0.0390909 	293.229 	2.52194
0.04 	293.261 	2.51864
0.0409091 	293.294 	2.51534
0.0418182 	293.326 	2.51204
0.0427273 	293.359 	2.50874
0.0436364 	293.391 	2.50544
0.0445455 	293.424 	2.50214
0.0454545 	293.453 	2.49962
0.0463636 	293.478 	2.49788
0.0472727 	293.504 	2.49615
0.0481818 	293.53 	2.49441
0.0490909 	293.555 	2.49267
0.05 	293.581 	2.49094
0.0509091 	293.607 	2.4892
0.0518182 	293.633 	2.48746
0.0527273 	293.658 	2.48573
0.0536364 	293.684 	2.48399
0.0545455 	293.71 	2.48225
0.0554545 	293.735 	2.48052
0.0563636 	293.759 	2.47911
0.0572727 	293.78 	2.47821
0.0581818 	293.801 	2.47731
0.0590909 	293.822 	2.47641
0.06 	293.843 	2.47551
0.0609091 	293.864 	2.47461
0.0618182 	293.884 	2.47371
0.0627273 	293.905 	2.47281
0.0636364 	293.926 	2.47191
0.0645455 	293.947 	2.47102
0.0654545 	293.963 	2.47058
0.0663636 	293.978 	2.47014
0.0672727 	293.993 	2.4697
0.0681818 	294.009 	2.46926
0.0690909 	294.024 	2.46882
0.07 	294.04 	2.46838
0.0709091 	294.055 	2.46794
0.0718182 	294.068 	2.46766
0.0727273 	294.079 	2.46744
0.0736364 	294.09 	2.46721
0.0745455 	294.101 	2.46699
0.0754545 	294.112 	2.46676
0.0763636 	294.123 	2.46655
0.0772727 	294.131 	2.46643
0.0781818 	294.139 	2.4663
0.0790909 	294.147 	2.46618
0.08 	294.155 	2.46606
0.0809091 	294.161 	2.46597
0.0818182 	294.166 	2.4659
0.0827273 	294.172 	2.46583
0.0836364 	294.176 	2.46577
0.0845455 	294.18 	2.46573
0.0854545 	294.183 	2.46569
0.0863636 	294.185 	2.46566
0.0872727 	294.187 	2.46563
0.0881818 	294.188 	2.46562
0.0890909 	294.189 	2.46561
0.09 	294.189 	2.46561
