0 	319.093 	0.00904979
0.10101 	296.904 	0.00854731
0.20202 	296.146 	0.00853678
0.30303 	295.809 	0.00853259
0.40404 	295.599 	0.00853019
0.505051 	295.445 	0.00852853
0.606061 	295.331 	0.00852736
0.707071 	295.237 	0.00852644
0.808081 	295.154 	0.00852564
0.909091 	295.087 	0.00852501
1.0101 	295.022 	0.00852441
1.11111 	294.968 	0.00852392
1.21212 	294.914 	0.00852343
1.31313 	294.867 	0.008523
1.41414 	294.821 	0.0085226
1.51515 	294.777 	0.00852221
1.61616 	294.736 	0.00852185
1.71717 	294.696 	0.0085215
1.81818 	294.656 	0.00852116
1.91919 	294.618 	0.00852085
2.0202 	294.58 	0.00852053
2.12121 	294.543 	0.00852023
2.22222 	294.508 	0.00851996
2.32323 	294.472 	0.00851968
2.42424 	294.437 	0.0085194
2.52525 	294.407 	0.00851916
2.62626 	294.38 	0.00851893
2.72727 	294.352 	0.00851869
2.82828 	294.325 	0.00851846
2.92929 	294.316 	0.00851826
3.0303 	294.313 	0.00851807
3.13131 	294.309 	0.00851788
3.23232 	294.306 	0.00851769
3.33333 	294.326 	0.00851751
3.43434 	294.386 	0.00851737
3.53535 	294.447 	0.00851722
3.63636 	294.507 	0.00851708
3.73737 	294.568 	0.00851693
3.83838 	294.64 	0.0085168
3.93939 	294.731 	0.00851671
4.0404 	294.823 	0.00851662
4.14141 	294.914 	0.00851652
4.24242 	295.006 	0.00851643
4.34343 	295.097 	0.00851633
4.44444 	295.167 	0.00851627
4.54545 	295.231 	0.00851621
4.64646 	295.294 	0.00851615
4.74747 	295.358 	0.0085161
4.84848 	295.421 	0.00851604
4.94949 	295.485 	0.00851598
5.05051 	295.538 	0.00851594
5.15152 	295.58 	0.0085159
5.25253 	295.622 	0.00851586
5.35354 	295.664 	0.00851582
5.45455 	295.707 	0.00851579
5.55556 	295.749 	0.00851575
5.65657 	295.788 	0.00851572
5.75758 	295.818 	0.00851569
5.85859 	295.848 	0.00851567
5.9596 	295.878 	0.00851564
6.06061 	295.908 	0.00851562
6.16162 	295.937 	0.00851559
6.26263 	295.959 	0.00851557
6.36364 	295.975 	0.00851556
6.46465 	295.991 	0.00851554
6.56566 	296.007 	0.00851552
6.66667 	296.023 	0.0085155
6.76768 	296.028 	0.00851549
6.86869 	296.026 	0.00851548
6.9697 	296.025 	0.00851546
7.07071 	296.024 	0.00851545
7.17172 	296.018 	0.00851543
7.27273 	295.993 	0.00851542
7.37374 	295.968 	0.0085154
7.47475 	295.943 	0.00851538
7.57576 	295.909 	0.00851536
7.67677 	295.847 	0.00851533
7.77778 	295.784 	0.0085153
7.87879 	295.721 	0.00851527
7.9798 	295.642 	0.00851523
8.08081 	295.555 	0.00851518
8.18182 	295.468 	0.00851513
8.28283 	295.385 	0.00851508
8.38384 	295.305 	0.00851501
8.48485 	295.225 	0.00851495
8.58586 	295.151 	0.00851487
8.68687 	295.08 	0.00851478
8.78788 	295.01 	0.00851469
8.88889 	294.944 	0.00851458
8.9899 	294.879 	0.00851448
9.09091 	294.819 	0.00851435
9.19192 	294.758 	0.00851423
9.29293 	294.701 	0.00851408
9.39394 	294.644 	0.00851393
9.49495 	294.588 	0.00851377
9.59596 	294.533 	0.00851359
9.69697 	294.477 	0.0085134
9.79798 	294.422 	0.00851319
9.89899 	294.365 	0.00851297
10 	294.306 	0.00851273
