0 	284.48 	5.3929
0.000909091 	284.506 	5.31047
0.00181818 	284.537 	5.18421
0.00272727 	284.571 	5.04979
0.00363636 	284.604 	4.92774
0.00454545 	284.636 	4.80932
0.00545455 	284.669 	4.70501
0.00636364 	284.701 	4.6007
0.00727273 	284.734 	4.50747
0.00818182 	284.765 	4.42177
0.00909091 	284.797 	4.33608
0.01 	284.829 	4.25449
0.0109091 	284.86 	4.18709
0.0118182 	284.892 	4.11968
0.0127273 	284.923 	4.05227
0.0136364 	284.954 	3.98487
0.0145455 	284.984 	3.93212
0.0154545 	285.014 	3.88153
0.0163636 	285.044 	3.83093
0.0172727 	285.074 	3.78034
0.0181818 	285.104 	3.72975
0.0190909 	285.133 	3.68278
0.02 	285.162 	3.64667
0.0209091 	285.19 	3.61057
0.0218182 	285.218 	3.57446
0.0227273 	285.247 	3.53836
0.0236364 	285.275 	3.50225
0.0245455 	285.304 	3.46615
0.0254545 	285.332 	3.43004
0.0263636 	285.358 	3.40557
0.0272727 	285.384 	3.38122
0.0281818 	285.41 	3.35687
0.0290909 	285.436 	3.33251
0.03 	285.462 	3.30816
0.0309091 	285.488 	3.28381
0.0318182 	285.514 	3.25946
0.0327273 	285.541 	3.23511
0.0336364 	285.567 	3.21076
0.0345455 	285.59 	3.19242
0.0354545 	285.611 	3.17789
0.0363636 	285.632 	3.16337
0.0372727 	285.654 	3.14884
0.0381818 	285.675 	3.13432
0.0390909 	285.696 	3.11979
0.04 	285.717 	3.10527
0.0409091 	285.739 	3.09074
0.0418182 	285.76 	3.07621
0.0427273 	285.781 	3.06169
0.0436364 	285.803 	3.04716
0.0445455 	285.824 	3.03264
0.0454545 	285.843 	3.02083
0.0463636 	285.861 	3.01175
0.0472727 	285.879 	3.00267
0.0481818 	285.897 	2.99358
0.0490909 	285.915 	2.9845
0.05 	285.933 	2.97541
0.0509091 	285.951 	2.96633
0.0518182 	285.969 	2.95725
0.0527273 	285.986 	2.94816
0.0536364 	286.004 	2.93908
0.0545455 	286.022 	2.92999
0.0554545 	286.04 	2.92091
0.0563636 	286.057 	2.91295
0.0572727 	286.073 	2.90675
0.0581818 	286.089 	2.90056
0.0590909 	286.104 	2.89436
0.06 	286.12 	2.88817
0.0609091 	286.136 	2.88197
0.0618182 	286.151 	2.87578
0.0627273 	286.167 	2.86959
0.0636364 	286.183 	2.86339
0.0645455 	286.199 	2.85722
0.0654545 	286.211 	2.85309
0.0663636 	286.224 	2.84897
0.0672727 	286.237 	2.84485
0.0681818 	286.249 	2.84072
0.0690909 	286.262 	2.8366
0.07 	286.275 	2.83247
0.0709091 	286.288 	2.82835
0.0718182 	286.298 	2.82519
0.0727273 	286.309 	2.82234
0.0736364 	286.319 	2.8195
0.0745455 	286.329 	2.81666
0.0754545 	286.34 	2.81381
0.0763636 	286.35 	2.81108
0.0772727 	286.358 	2.8091
0.0781818 	286.367 	2.80712
0.0790909 	286.376 	2.80514
0.08 	286.384 	2.80316
0.0809091 	286.392 	2.80165
0.0818182 	286.399 	2.80029
0.0827273 	286.406 	2.79893
0.0836364 	286.412 	2.79775
0.0845455 	286.418 	2.79684
0.0854545 	286.424 	2.79593
0.0863636 	286.43 	2.7953
0.0872727 	286.435 	2.79474
0.0881818 	286.439 	2.79438
0.0890909 	286.443 	2.79412
0.09 	286.447 	2.79403
