0 	288.93 	3.21345
0.000909091 	288.991 	3.19333
0.00181818 	289.049 	3.16219
0.00272727 	289.106 	3.1288
0.00363636 	289.163 	3.09787
0.00454545 	289.219 	3.06765
0.00545455 	289.274 	3.04017
0.00636364 	289.33 	3.01269
0.00727273 	289.384 	2.98739
0.00818182 	289.438 	2.96358
0.00909091 	289.491 	2.93976
0.01 	289.544 	2.9168
0.0109091 	289.596 	2.89678
0.0118182 	289.648 	2.87676
0.0127273 	289.699 	2.85675
0.0136364 	289.751 	2.83673
0.0145455 	289.8 	2.82005
0.0154545 	289.849 	2.80386
0.0163636 	289.898 	2.78767
0.0172727 	289.947 	2.77148
0.0181818 	289.996 	2.75529
0.0190909 	290.044 	2.74003
0.02 	290.09 	2.72755
0.0209091 	290.135 	2.71508
0.0218182 	290.18 	2.70261
0.0227273 	290.225 	2.69014
0.0236364 	290.271 	2.67766
0.0245455 	290.316 	2.66519
0.0254545 	290.361 	2.65272
0.0263636 	290.402 	2.64366
0.0272727 	290.442 	2.63464
0.0281818 	290.483 	2.62561
0.0290909 	290.523 	2.61659
0.03 	290.564 	2.60757
0.0309091 	290.604 	2.59855
0.0318182 	290.645 	2.58952
0.0327273 	290.685 	2.5805
0.0336364 	290.726 	2.57148
0.0345455 	290.761 	2.56451
0.0354545 	290.793 	2.55885
0.0363636 	290.825 	2.5532
0.0372727 	290.857 	2.54754
0.0381818 	290.889 	2.54188
0.0390909 	290.921 	2.53622
0.04 	290.953 	2.53056
0.0409091 	290.984 	2.5249
0.0418182 	291.016 	2.51924
0.0427273 	291.048 	2.51358
0.0436364 	291.08 	2.50792
0.0445455 	291.112 	2.50226
0.0454545 	291.141 	2.49762
0.0463636 	291.166 	2.49399
0.0472727 	291.192 	2.49035
0.0481818 	291.218 	2.48672
0.0490909 	291.243 	2.48309
0.05 	291.269 	2.47946
0.0509091 	291.294 	2.47583
0.0518182 	291.32 	2.4722
0.0527273 	291.346 	2.46857
0.0536364 	291.371 	2.46494
0.0545455 	291.397 	2.46131
0.0554545 	291.422 	2.45768
0.0563636 	291.446 	2.45449
0.0572727 	291.467 	2.452
0.0581818 	291.489 	2.44951
0.0590909 	291.51 	2.44702
0.06 	291.531 	2.44453
0.0609091 	291.552 	2.44204
0.0618182 	291.573 	2.43955
0.0627273 	291.595 	2.43706
0.0636364 	291.616 	2.43457
0.0645455 	291.637 	2.43209
0.0654545 	291.653 	2.43044
0.0663636 	291.669 	2.42879
0.0672727 	291.685 	2.42713
0.0681818 	291.701 	2.42548
0.0690909 	291.717 	2.42383
0.07 	291.733 	2.42218
0.0709091 	291.749 	2.42052
0.0718182 	291.762 	2.41926
0.0727273 	291.774 	2.41813
0.0736364 	291.786 	2.417
0.0745455 	291.798 	2.41586
0.0754545 	291.81 	2.41473
0.0763636 	291.822 	2.41364
0.0772727 	291.83 	2.41286
0.0781818 	291.839 	2.41207
0.0790909 	291.848 	2.41129
0.08 	291.857 	2.4105
0.0809091 	291.864 	2.40991
0.0818182 	291.87 	2.40937
0.0827273 	291.877 	2.40883
0.0836364 	291.882 	2.40836
0.0845455 	291.887 	2.408
0.0854545 	291.891 	2.40765
0.0863636 	291.895 	2.4074
0.0872727 	291.898 	2.40717
0.0881818 	291.9 	2.40703
0.0890909 	291.902 	2.40693
0.09 	291.903 	2.40689
