0 	290.305 	0.007224
0.10101 	286.083 	0.00724571
0.20202 	285.895 	0.00724638
0.30303 	285.806 	0.00724669
0.40404 	285.748 	0.00724689
0.505051 	285.705 	0.00724704
0.606061 	285.673 	0.00724715
0.707071 	285.648 	0.00724724
0.808081 	285.625 	0.00724733
0.909091 	285.606 	0.00724741
1.0101 	285.589 	0.00724748
1.11111 	285.574 	0.00724756
1.21212 	285.559 	0.00724764
1.31313 	285.546 	0.00724772
1.41414 	285.534 	0.0072478
1.51515 	285.522 	0.00724788
1.61616 	285.51 	0.00724797
1.71717 	285.499 	0.00724806
1.81818 	285.488 	0.00724815
1.91919 	285.477 	0.00724824
2.0202 	285.466 	0.00724833
2.12121 	285.455 	0.00724842
2.22222 	285.444 	0.00724852
2.32323 	285.433 	0.00724861
2.42424 	285.422 	0.0072487
2.52525 	285.412 	0.00724879
2.62626 	285.401 	0.00724887
2.72727 	285.39 	0.00724896
2.82828 	285.38 	0.00724905
2.92929 	285.369 	0.00724912
3.0303 	285.36 	0.00724919
3.13131 	285.35 	0.00724927
3.23232 	285.34 	0.00724934
3.33333 	285.33 	0.00724941
3.43434 	285.321 	0.00724946
3.53535 	285.311 	0.00724951
3.63636 	285.302 	0.00724956
3.73737 	285.293 	0.00724962
3.83838 	285.284 	0.00724966
3.93939 	285.276 	0.0072497
4.0404 	285.269 	0.00724973
4.14141 	285.261 	0.00724976
4.24242 	285.254 	0.00724979
4.34343 	285.246 	0.00724983
4.44444 	285.241 	0.00724985
4.54545 	285.236 	0.00724986
4.64646 	285.231 	0.00724988
4.74747 	285.227 	0.0072499
4.84848 	285.222 	0.00724992
4.94949 	285.217 	0.00724993
5.05051 	285.213 	0.00724995
5.15152 	285.21 	0.00724996
5.25253 	285.207 	0.00724997
5.35354 	285.204 	0.00724998
5.45455 	285.201 	0.00724998
5.55556 	285.198 	0.00724999
5.65657 	285.195 	0.00725
5.75758 	285.193 	0.00725001
5.85859 	285.191 	0.00725001
5.9596 	285.189 	0.00725002
6.06061 	285.187 	0.00725002
6.16162 	285.185 	0.00725003
6.26263 	285.183 	0.00725003
6.36364 	285.182 	0.00725003
6.46465 	285.181 	0.00725004
6.56566 	285.18 	0.00725004
6.66667 	285.178 	0.00725004
6.76768 	285.178 	0.00725005
6.86869 	285.177 	0.00725005
6.9697 	285.177 	0.00725006
7.07071 	285.176 	0.00725006
7.17172 	285.176 	0.00725007
7.27273 	285.176 	0.00725008
7.37374 	285.175 	0.00725009
7.47475 	285.175 	0.0072501
7.57576 	285.175 	0.00725011
7.67677 	285.176 	0.00725013
7.77778 	285.176 	0.00725014
7.87879 	285.177 	0.00725016
7.9798 	285.177 	0.00725018
8.08081 	285.178 	0.0072502
8.18182 	285.178 	0.00725023
8.28283 	285.179 	0.00725026
8.38384 	285.179 	0.00725029
8.48485 	285.179 	0.00725032
8.58586 	285.178 	0.00725036
8.68687 	285.178 	0.00725039
8.78788 	285.178 	0.00725043
8.88889 	285.177 	0.00725048
8.9899 	285.176 	0.00725053
9.09091 	285.175 	0.00725059
9.19192 	285.174 	0.00725065
9.29293 	285.173 	0.00725072
9.39394 	285.171 	0.0072508
9.49495 	285.169 	0.00725088
9.59596 	285.167 	0.00725098
9.69697 	285.165 	0.00725108
9.79798 	285.163 	0.0072512
9.89899 	285.16 	0.00725132
10 	285.157 	0.00725146
