0 	302.291 	2.02245
0.000909091 	301.978 	2.05005
0.00181818 	301.682 	2.09542
0.00272727 	301.391 	2.14605
0.00363636 	301.106 	2.19836
0.00454545 	300.821 	2.25108
0.00545455 	300.544 	2.30539
0.00636364 	300.266 	2.3597
0.00727273 	299.995 	2.41418
0.00818182 	299.728 	2.46878
0.00909091 	299.462 	2.52337
0.01 	299.198 	2.57681
0.0109091 	298.946 	2.62623
0.0118182 	298.694 	2.67566
0.0127273 	298.442 	2.72508
0.0136364 	298.19 	2.7745
0.0145455 	297.955 	2.81036
0.0154545 	297.723 	2.84422
0.0163636 	297.49 	2.87808
0.0172727 	297.257 	2.91193
0.0181818 	297.024 	2.94579
0.0190909 	296.798 	2.97401
0.02 	296.59 	2.98533
0.0209091 	296.382 	2.99664
0.0218182 	296.174 	3.00795
0.0227273 	295.966 	3.01927
0.0236364 	295.758 	3.03058
0.0245455 	295.55 	3.04189
0.0254545 	295.342 	3.05321
0.0263636 	295.165 	3.04835
0.0272727 	294.988 	3.04332
0.0281818 	294.811 	3.03828
0.0290909 	294.634 	3.03325
0.03 	294.457 	3.02822
0.0309091 	294.28 	3.02318
0.0318182 	294.103 	3.01815
0.0327273 	293.926 	3.01312
0.0336364 	293.749 	3.00808
0.0345455 	293.6 	3.00057
0.0354545 	293.47 	2.99148
0.0363636 	293.34 	2.98239
0.0372727 	293.21 	2.9733
0.0381818 	293.08 	2.96421
0.0390909 	292.95 	2.95512
0.04 	292.82 	2.94603
0.0409091 	292.69 	2.93694
0.0418182 	292.56 	2.92785
0.0427273 	292.43 	2.91876
0.0436364 	292.3 	2.90967
0.0445455 	292.17 	2.90058
0.0454545 	292.057 	2.89198
0.0463636 	291.961 	2.88386
0.0472727 	291.865 	2.87575
0.0481818 	291.77 	2.86763
0.0490909 	291.674 	2.85952
0.05 	291.578 	2.85141
0.0509091 	291.482 	2.84329
0.0518182 	291.387 	2.83518
0.0527273 	291.291 	2.82706
0.0536364 	291.195 	2.81895
0.0545455 	291.1 	2.81083
0.0554545 	291.004 	2.80272
0.0563636 	290.917 	2.79521
0.0572727 	290.845 	2.78867
0.0581818 	290.772 	2.78213
0.0590909 	290.7 	2.77558
0.06 	290.627 	2.76904
0.0609091 	290.555 	2.7625
0.0618182 	290.482 	2.75595
0.0627273 	290.409 	2.74941
0.0636364 	290.337 	2.74286
0.0645455 	290.265 	2.73634
0.0654545 	290.214 	2.7316
0.0663636 	290.163 	2.72687
0.0672727 	290.112 	2.72213
0.0681818 	290.061 	2.7174
0.0690909 	290.011 	2.71266
0.07 	289.96 	2.70793
0.0709091 	289.909 	2.70319
0.0718182 	289.87 	2.69945
0.0727273 	289.834 	2.69604
0.0736364 	289.798 	2.69262
0.0745455 	289.763 	2.68921
0.0754545 	289.727 	2.68579
0.0763636 	289.693 	2.68251
0.0772727 	289.668 	2.68007
0.0781818 	289.644 	2.67763
0.0790909 	289.619 	2.6752
0.08 	289.594 	2.67276
0.0809091 	289.576 	2.6709
0.0818182 	289.559 	2.6692
0.0827273 	289.543 	2.6675
0.0836364 	289.529 	2.66602
0.0845455 	289.519 	2.66488
0.0854545 	289.508 	2.66374
0.0863636 	289.501 	2.66294
0.0872727 	289.496 	2.66223
0.0881818 	289.493 	2.66178
0.0890909 	289.491 	2.66145
0.09 	289.492 	2.66133
