0 	302.744 	1.99581
0.000909091 	302.692 	2.00226
0.00181818 	302.642 	2.01283
0.00272727 	302.593 	2.02462
0.00363636 	302.543 	2.03678
0.00454545 	302.493 	2.04909
0.00545455 	302.442 	2.06193
0.00636364 	302.391 	2.07477
0.00727273 	302.339 	2.08814
0.00818182 	302.286 	2.10187
0.00909091 	302.234 	2.1156
0.01 	302.181 	2.12958
0.0109091 	302.128 	2.1444
0.0118182 	302.074 	2.15921
0.0127273 	302.02 	2.17403
0.0136364 	301.966 	2.18885
0.0145455 	301.911 	2.20465
0.0154545 	301.856 	2.2206
0.0163636 	301.801 	2.23655
0.0172727 	301.745 	2.25249
0.0181818 	301.69 	2.26844
0.0190909 	301.635 	2.28456
0.02 	301.578 	2.30119
0.0209091 	301.522 	2.31783
0.0218182 	301.466 	2.33447
0.0227273 	301.41 	2.35111
0.0236364 	301.354 	2.36775
0.0245455 	301.297 	2.38439
0.0254545 	301.241 	2.40102
0.0263636 	301.186 	2.41688
0.0272727 	301.13 	2.43273
0.0281818 	301.074 	2.44858
0.0290909 	301.019 	2.46442
0.03 	300.963 	2.48027
0.0309091 	300.908 	2.49612
0.0318182 	300.852 	2.51197
0.0327273 	300.797 	2.52782
0.0336364 	300.741 	2.54366
0.0345455 	300.69 	2.55675
0.0354545 	300.642 	2.56808
0.0363636 	300.593 	2.57941
0.0372727 	300.545 	2.59075
0.0381818 	300.497 	2.60208
0.0390909 	300.449 	2.61341
0.04 	300.4 	2.62474
0.0409091 	300.352 	2.63608
0.0418182 	300.304 	2.64741
0.0427273 	300.256 	2.65874
0.0436364 	300.207 	2.67007
0.0445455 	300.159 	2.68141
0.0454545 	300.114 	2.69031
0.0463636 	300.072 	2.69678
0.0472727 	300.03 	2.70325
0.0481818 	299.988 	2.70972
0.0490909 	299.946 	2.71619
0.05 	299.904 	2.72266
0.0509091 	299.862 	2.72913
0.0518182 	299.82 	2.7356
0.0527273 	299.778 	2.74207
0.0536364 	299.736 	2.74854
0.0545455 	299.694 	2.75502
0.0554545 	299.652 	2.76149
0.0563636 	299.612 	2.7665
0.0572727 	299.575 	2.76921
0.0581818 	299.538 	2.77192
0.0590909 	299.501 	2.77464
0.06 	299.464 	2.77735
0.0609091 	299.427 	2.78006
0.0618182 	299.39 	2.78277
0.0627273 	299.353 	2.78549
0.0636364 	299.316 	2.7882
0.0645455 	299.28 	2.79089
0.0654545 	299.25 	2.79148
0.0663636 	299.221 	2.79207
0.0672727 	299.192 	2.79265
0.0681818 	299.163 	2.79324
0.0690909 	299.134 	2.79383
0.07 	299.104 	2.79442
0.0709091 	299.075 	2.79501
0.0718182 	299.051 	2.795
0.0727273 	299.028 	2.79479
0.0736364 	299.006 	2.79457
0.0745455 	298.983 	2.79436
0.0754545 	298.96 	2.79415
0.0763636 	298.939 	2.79391
0.0772727 	298.921 	2.79349
0.0781818 	298.904 	2.79306
0.0790909 	298.886 	2.79264
0.08 	298.869 	2.79222
0.0809091 	298.855 	2.79181
0.0818182 	298.842 	2.79141
0.0827273 	298.829 	2.79101
0.0836364 	298.817 	2.79064
0.0845455 	298.807 	2.79033
0.0854545 	298.797 	2.79003
0.0863636 	298.789 	2.7898
0.0872727 	298.782 	2.78959
0.0881818 	298.776 	2.78946
0.0890909 	298.771 	2.78936
0.09 	298.767 	2.78933
