0 	294.723 	16.5208
0.0010101 	294.757 	16.2728
0.0020202 	294.792 	16.1802
0.0030303 	294.825 	16.2228
0.0040404 	294.859 	16.3798
0.00505051 	294.892 	16.6364
0.00606061 	294.925 	16.9767
0.00707071 	294.958 	17.392
0.00808081 	294.991 	17.8721
0.00909091 	295.023 	18.4181
0.010101 	295.056 	19.0222
0.0111111 	295.088 	19.6854
0.0121212 	295.12 	20.4089
0.0131313 	295.151 	21.193
0.0141414 	295.183 	22.0647
0.0151515 	295.214 	23.0267
0.0161616 	295.245 	24.0714
0.0171717 	295.276 	25.2428
0.0181818 	295.307 	26.5888
0.0191919 	295.338 	28.0136
0.020202 	295.368 	29.6934
0.0212121 	295.399 	31.391
0.0222222 	295.429 	33.1439
0.0232323 	295.459 	34.8968
0.0242424 	295.489 	36.3907
0.0252525 	295.518 	37.8564
0.0262626 	295.548 	39.0744
0.0272727 	295.577 	40.1137
0.0282828 	295.607 	41.1422
0.0292929 	295.635 	41.8325
0.030303 	295.664 	42.5229
0.0313131 	295.693 	43.1588
0.0323232 	295.721 	43.6127
0.0333333 	295.749 	44.0665
0.0343434 	295.777 	44.4964
0.0353535 	295.804 	44.7937
0.0363636 	295.831 	45.091
0.0373737 	295.859 	45.3882
0.0383838 	295.886 	45.604
0.0393939 	295.912 	45.7958
0.040404 	295.939 	45.9876
0.0414141 	295.966 	46.1751
0.0424242 	295.992 	46.2954
0.0434343 	296.017 	46.4156
0.0444444 	296.043 	46.5358
0.0454545 	296.069 	46.6561
0.0464646 	296.093 	46.7278
0.0474747 	296.117 	46.7987
0.0484848 	296.142 	46.8695
0.0494949 	296.166 	46.9404
0.0505051 	296.19 	46.9966
0.0515152 	296.213 	47.0381
0.0525253 	296.236 	47.0796
0.0535354 	296.26 	47.1211
0.0545455 	296.283 	47.1623
0.0555556 	296.306 	47.1871
0.0565657 	296.329 	47.2119
0.0575758 	296.352 	47.2367
0.0585859 	296.375 	47.2615
0.059596 	296.397 	47.2768
0.0606061 	296.419 	47.2915
0.0616162 	296.441 	47.3062
0.0626263 	296.463 	47.3196
0.0636364 	296.485 	47.3284
0.0646465 	296.506 	47.3373
0.0656566 	296.527 	47.3462
0.0666667 	296.548 	47.3521
0.0676768 	296.569 	47.3575
0.0686869 	296.589 	47.3628
0.069697 	296.609 	47.3666
0.0707071 	296.629 	47.3698
0.0717172 	296.649 	47.373
0.0727273 	296.669 	47.375
0.0737374 	296.688 	47.3769
0.0747475 	296.707 	47.3784
0.0757576 	296.726 	47.3795
0.0767677 	296.745 	47.3804
0.0777778 	296.764 	47.3809
0.0787879 	296.782 	47.3814
0.079798 	296.8 	47.3815
0.0808081 	296.818 	47.3816
0.0818182 	296.835 	47.3815
0.0828283 	296.853 	47.3812
0.0838384 	296.87 	47.3809
0.0848485 	296.887 	47.3805
0.0858586 	296.904 	47.38
0.0868687 	296.921 	47.3795
0.0878788 	296.937 	47.3789
0.0888889 	296.953 	47.3783
0.089899 	296.969 	47.3777
0.0909091 	296.985 	47.377
0.0919192 	297 	47.3763
0.0929293 	297.016 	47.3756
0.0939394 	297.031 	47.3748
0.0949495 	297.046 	47.3741
0.0959596 	297.06 	47.3733
0.0969697 	297.075 	47.3726
0.0979798 	297.089 	47.3719
0.0989899 	297.103 	47.3711
0.1 	297.121 	47.3702
