0 	306.706 	13.5107
0.0010101 	306.704 	13.8513
0.0020202 	306.7 	14.3024
0.0030303 	306.697 	14.855
0.0040404 	306.692 	15.4933
0.00505051 	306.687 	16.1947
0.00606061 	306.682 	16.9299
0.00707071 	306.676 	17.6725
0.00808081 	306.67 	18.403
0.00909091 	306.663 	19.113
0.010101 	306.656 	19.8111
0.0111111 	306.649 	20.5139
0.0121212 	306.641 	21.2433
0.0131313 	306.633 	22.0194
0.0141414 	306.624 	22.8964
0.0151515 	306.614 	23.9054
0.0161616 	306.604 	25.0414
0.0171717 	306.594 	26.3783
0.0181818 	306.583 	27.9637
0.0191919 	306.571 	29.6617
0.020202 	306.559 	31.5765
0.0212121 	306.547 	33.5032
0.0222222 	306.533 	35.2639
0.0232323 	306.52 	37.0246
0.0242424 	306.506 	38.3732
0.0252525 	306.491 	39.677
0.0262626 	306.476 	40.7287
0.0272727 	306.46 	41.5984
0.0282828 	306.444 	42.4587
0.0292929 	306.426 	43.0259
0.030303 	306.409 	43.5932
0.0313131 	306.391 	44.1147
0.0323232 	306.372 	44.4833
0.0333333 	306.352 	44.852
0.0343434 	306.333 	45.2004
0.0353535 	306.311 	45.4374
0.0363636 	306.29 	45.6744
0.0373737 	306.269 	45.9113
0.0383838 	306.246 	46.0802
0.0393939 	306.222 	46.2292
0.040404 	306.198 	46.3781
0.0414141 	306.175 	46.5235
0.0424242 	306.149 	46.614
0.0434343 	306.123 	46.7044
0.0444444 	306.097 	46.7948
0.0454545 	306.071 	46.8852
0.0464646 	306.043 	46.9374
0.0474747 	306.015 	46.9889
0.0484848 	305.987 	47.0404
0.0494949 	305.959 	47.0919
0.0505051 	305.93 	47.1321
0.0515152 	305.899 	47.1612
0.0525253 	305.869 	47.1903
0.0535354 	305.839 	47.2193
0.0545455 	305.808 	47.2482
0.0555556 	305.774 	47.2648
0.0565657 	305.741 	47.2815
0.0575758 	305.707 	47.2982
0.0585859 	305.673 	47.3149
0.059596 	305.637 	47.3248
0.0606061 	305.601 	47.3343
0.0616162 	305.565 	47.3438
0.0626263 	305.529 	47.3523
0.0636364 	305.491 	47.3577
0.0646465 	305.453 	47.3631
0.0656566 	305.415 	47.3685
0.0666667 	305.376 	47.3719
0.0676768 	305.336 	47.3749
0.0686869 	305.296 	47.3779
0.069697 	305.255 	47.3798
0.0707071 	305.214 	47.3814
0.0717172 	305.173 	47.383
0.0727273 	305.13 	47.3837
0.0737374 	305.087 	47.3845
0.0747475 	305.044 	47.385
0.0757576 	305 	47.3852
0.0767677 	304.956 	47.3853
0.0777778 	304.911 	47.3851
0.0787879 	304.866 	47.385
0.079798 	304.821 	47.3846
0.0808081 	304.775 	47.3842
0.0818182 	304.728 	47.3837
0.0828283 	304.681 	47.3831
0.0838384 	304.634 	47.3825
0.0848485 	304.586 	47.3818
0.0858586 	304.538 	47.3811
0.0868687 	304.489 	47.3804
0.0878788 	304.44 	47.3796
0.0888889 	304.39 	47.3789
0.089899 	304.34 	47.3781
0.0909091 	304.29 	47.3773
0.0919192 	304.239 	47.3765
0.0929293 	304.189 	47.3757
0.0939394 	304.137 	47.375
0.0949495 	304.085 	47.3742
0.0959596 	304.034 	47.3734
0.0969697 	303.981 	47.3726
0.0979798 	303.928 	47.3718
0.0989899 	303.875 	47.3711
0.1 	303.807 	47.3701
