0 	301.889 	2.0103
0.000909091 	301.788 	2.02559
0.00181818 	301.662 	2.05063
0.00272727 	301.531 	2.07852
0.00363636 	301.4 	2.10725
0.00454545 	301.27 	2.13627
0.00545455 	301.141 	2.16641
0.00636364 	301.012 	2.19656
0.00727273 	300.883 	2.22775
0.00818182 	300.756 	2.25967
0.00909091 	300.629 	2.29158
0.01 	300.502 	2.32393
0.0109091 	300.377 	2.35778
0.0118182 	300.253 	2.39162
0.0127273 	300.128 	2.42547
0.0136364 	300.004 	2.45932
0.0145455 	299.883 	2.4942
0.0154545 	299.762 	2.52924
0.0163636 	299.642 	2.56428
0.0172727 	299.521 	2.59931
0.0181818 	299.401 	2.63435
0.0190909 	299.282 	2.66885
0.02 	299.168 	2.70172
0.0209091 	299.053 	2.73459
0.0218182 	298.939 	2.76746
0.0227273 	298.825 	2.80033
0.0236364 	298.711 	2.83321
0.0245455 	298.597 	2.86608
0.0254545 	298.482 	2.89895
0.0263636 	298.378 	2.92229
0.0272727 	298.273 	2.94554
0.0281818 	298.169 	2.96878
0.0290909 	298.064 	2.99202
0.03 	297.96 	3.01526
0.0309091 	297.855 	3.0385
0.0318182 	297.751 	3.06175
0.0327273 	297.646 	3.08499
0.0336364 	297.542 	3.10823
0.0345455 	297.449 	3.12192
0.0354545 	297.365 	3.12955
0.0363636 	297.281 	3.13717
0.0372727 	297.197 	3.1448
0.0381818 	297.113 	3.15242
0.0390909 	297.028 	3.16005
0.04 	296.944 	3.16768
0.0409091 	296.86 	3.1753
0.0418182 	296.776 	3.18293
0.0427273 	296.691 	3.19055
0.0436364 	296.607 	3.19818
0.0445455 	296.523 	3.2058
0.0454545 	296.446 	3.20831
0.0463636 	296.377 	3.20569
0.0472727 	296.308 	3.20307
0.0481818 	296.24 	3.20046
0.0490909 	296.171 	3.19784
0.05 	296.102 	3.19522
0.0509091 	296.033 	3.19261
0.0518182 	295.964 	3.18999
0.0527273 	295.895 	3.18737
0.0536364 	295.826 	3.18476
0.0545455 	295.757 	3.18214
0.0554545 	295.688 	3.17952
0.0563636 	295.624 	3.17547
0.0572727 	295.566 	3.16915
0.0581818 	295.508 	3.16283
0.0590909 	295.45 	3.15651
0.06 	295.392 	3.15019
0.0609091 	295.334 	3.14387
0.0618182 	295.276 	3.13755
0.0627273 	295.219 	3.13123
0.0636364 	295.161 	3.12491
0.0645455 	295.103 	3.11859
0.0654545 	295.059 	3.11267
0.0663636 	295.015 	3.10674
0.0672727 	294.971 	3.10081
0.0681818 	294.928 	3.09488
0.0690909 	294.884 	3.08896
0.07 	294.84 	3.08303
0.0709091 	294.796 	3.0771
0.0718182 	294.76 	3.07209
0.0727273 	294.728 	3.06738
0.0736364 	294.695 	3.06267
0.0745455 	294.662 	3.05796
0.0754545 	294.63 	3.05326
0.0763636 	294.598 	3.0487
0.0772727 	294.574 	3.04519
0.0781818 	294.55 	3.04168
0.0790909 	294.526 	3.03817
0.08 	294.502 	3.03467
0.0809091 	294.484 	3.03194
0.0818182 	294.467 	3.02944
0.0827273 	294.449 	3.02694
0.0836364 	294.435 	3.02476
0.0845455 	294.423 	3.02306
0.0854545 	294.411 	3.02137
0.0863636 	294.403 	3.02018
0.0872727 	294.395 	3.01912
0.0881818 	294.39 	3.01844
0.0890909 	294.386 	3.01795
0.09 	294.385 	3.01776
