0 	294.506 	2.71218
0.000909091 	294.425 	2.72264
0.00181818 	294.347 	2.73893
0.00272727 	294.271 	2.75644
0.00363636 	294.197 	2.77273
0.00454545 	294.123 	2.78859
0.00545455 	294.05 	2.80274
0.00636364 	293.978 	2.8169
0.00727273 	293.907 	2.82935
0.00818182 	293.837 	2.84064
0.00909091 	293.767 	2.85193
0.01 	293.698 	2.8624
0.0109091 	293.632 	2.87
0.0118182 	293.566 	2.8776
0.0127273 	293.5 	2.8852
0.0136364 	293.434 	2.89281
0.0145455 	293.372 	2.8966
0.0154545 	293.311 	2.89984
0.0163636 	293.249 	2.90307
0.0172727 	293.188 	2.90631
0.0181818 	293.126 	2.90954
0.0190909 	293.066 	2.91166
0.02 	293.011 	2.91044
0.0209091 	292.955 	2.90923
0.0218182 	292.9 	2.90801
0.0227273 	292.844 	2.90679
0.0236364 	292.788 	2.90557
0.0245455 	292.733 	2.90435
0.0254545 	292.677 	2.90314
0.0263636 	292.629 	2.89843
0.0272727 	292.581 	2.89369
0.0281818 	292.533 	2.88895
0.0290909 	292.485 	2.88421
0.03 	292.437 	2.87947
0.0309091 	292.389 	2.87473
0.0318182 	292.341 	2.86999
0.0327273 	292.292 	2.86525
0.0336364 	292.244 	2.86051
0.0345455 	292.203 	2.85505
0.0354545 	292.167 	2.84914
0.0363636 	292.13 	2.84324
0.0372727 	292.094 	2.83733
0.0381818 	292.058 	2.83142
0.0390909 	292.021 	2.82551
0.04 	291.985 	2.8196
0.0409091 	291.948 	2.81369
0.0418182 	291.912 	2.80778
0.0427273 	291.875 	2.80187
0.0436364 	291.839 	2.79597
0.0445455 	291.802 	2.79006
0.0454545 	291.77 	2.78422
0.0463636 	291.742 	2.77846
0.0472727 	291.714 	2.7727
0.0481818 	291.686 	2.76694
0.0490909 	291.658 	2.76118
0.05 	291.63 	2.75542
0.0509091 	291.602 	2.74966
0.0518182 	291.574 	2.7439
0.0527273 	291.546 	2.73814
0.0536364 	291.518 	2.73238
0.0545455 	291.49 	2.72662
0.0554545 	291.462 	2.72086
0.0563636 	291.436 	2.71535
0.0572727 	291.414 	2.71025
0.0581818 	291.392 	2.70515
0.0590909 	291.369 	2.70004
0.06 	291.347 	2.69494
0.0609091 	291.325 	2.68983
0.0618182 	291.303 	2.68473
0.0627273 	291.281 	2.67962
0.0636364 	291.258 	2.67452
0.0645455 	291.236 	2.66943
0.0654545 	291.22 	2.66553
0.0663636 	291.204 	2.66163
0.0672727 	291.188 	2.65773
0.0681818 	291.172 	2.65382
0.0690909 	291.156 	2.64992
0.07 	291.14 	2.64602
0.0709091 	291.124 	2.64212
0.0718182 	291.111 	2.63897
0.0727273 	291.1 	2.63608
0.0736364 	291.088 	2.63318
0.0745455 	291.077 	2.63028
0.0754545 	291.065 	2.62739
0.0763636 	291.054 	2.62459
0.0772727 	291.046 	2.62249
0.0781818 	291.039 	2.62039
0.0790909 	291.031 	2.61829
0.08 	291.023 	2.61619
0.0809091 	291.017 	2.61457
0.0818182 	291.012 	2.61309
0.0827273 	291.007 	2.61161
0.0836364 	291.002 	2.61033
0.0845455 	290.999 	2.60933
0.0854545 	290.996 	2.60833
0.0863636 	290.994 	2.60764
0.0872727 	290.993 	2.60701
0.0881818 	290.992 	2.60662
0.0890909 	290.992 	2.60633
0.09 	290.993 	2.60622
