0 	287.676 	3.97422
0.000909091 	287.641 	4.00047
0.00181818 	287.599 	4.0404
0.00272727 	287.556 	4.08198
0.00363636 	287.513 	4.11658
0.00454545 	287.471 	4.1486
0.00545455 	287.43 	4.17056
0.00636364 	287.388 	4.19252
0.00727273 	287.348 	4.20531
0.00818182 	287.309 	4.21186
0.00909091 	287.27 	4.21842
0.01 	287.231 	4.22146
0.0109091 	287.195 	4.21237
0.0118182 	287.158 	4.20329
0.0127273 	287.122 	4.19421
0.0136364 	287.085 	4.18512
0.0145455 	287.051 	4.16545
0.0154545 	287.018 	4.14422
0.0163636 	286.985 	4.12299
0.0172727 	286.952 	4.10176
0.0181818 	286.919 	4.08053
0.0190909 	286.887 	4.05792
0.02 	286.858 	4.03115
0.0209091 	286.829 	4.00438
0.0218182 	286.8 	3.97761
0.0227273 	286.771 	3.95084
0.0236364 	286.742 	3.92407
0.0245455 	286.713 	3.8973
0.0254545 	286.684 	3.87053
0.0263636 	286.66 	3.84523
0.0272727 	286.636 	3.81995
0.0281818 	286.612 	3.79467
0.0290909 	286.589 	3.76938
0.03 	286.565 	3.7441
0.0309091 	286.541 	3.71882
0.0318182 	286.517 	3.69354
0.0327273 	286.493 	3.66825
0.0336364 	286.469 	3.64297
0.0345455 	286.45 	3.62204
0.0354545 	286.433 	3.60386
0.0363636 	286.417 	3.58569
0.0372727 	286.4 	3.56752
0.0381818 	286.383 	3.54934
0.0390909 	286.366 	3.53117
0.04 	286.35 	3.51299
0.0409091 	286.333 	3.49482
0.0418182 	286.316 	3.47664
0.0427273 	286.3 	3.45847
0.0436364 	286.283 	3.4403
0.0445455 	286.266 	3.42212
0.0454545 	286.252 	3.40679
0.0463636 	286.24 	3.39429
0.0472727 	286.229 	3.38179
0.0481818 	286.217 	3.3693
0.0490909 	286.205 	3.3568
0.05 	286.194 	3.3443
0.0509091 	286.182 	3.33181
0.0518182 	286.171 	3.31931
0.0527273 	286.159 	3.30681
0.0536364 	286.147 	3.29432
0.0545455 	286.136 	3.28182
0.0554545 	286.124 	3.26932
0.0563636 	286.114 	3.25824
0.0572727 	286.106 	3.24936
0.0581818 	286.098 	3.24049
0.0590909 	286.09 	3.23162
0.06 	286.082 	3.22275
0.0609091 	286.074 	3.21388
0.0618182 	286.066 	3.20501
0.0627273 	286.058 	3.19614
0.0636364 	286.05 	3.18726
0.0645455 	286.042 	3.17842
0.0654545 	286.037 	3.17243
0.0663636 	286.033 	3.16643
0.0672727 	286.028 	3.16043
0.0681818 	286.023 	3.15444
0.0690909 	286.019 	3.14844
0.07 	286.014 	3.14244
0.0709091 	286.009 	3.13645
0.0718182 	286.006 	3.13183
0.0727273 	286.004 	3.12766
0.0736364 	286.002 	3.1235
0.0745455 	285.999 	3.11934
0.0754545 	285.997 	3.11517
0.0763636 	285.995 	3.11117
0.0772727 	285.994 	3.10826
0.0781818 	285.994 	3.10536
0.0790909 	285.993 	3.10245
0.08 	285.993 	3.09954
0.0809091 	285.993 	3.09733
0.0818182 	285.994 	3.09533
0.0827273 	285.995 	3.09332
0.0836364 	285.996 	3.09159
0.0845455 	285.998 	3.09025
0.0854545 	286 	3.08891
0.0863636 	286.003 	3.08798
0.0872727 	286.005 	3.08715
0.0881818 	286.008 	3.08662
0.0890909 	286.011 	3.08624
0.09 	286.014 	3.0861
