0 	310.645 	12.7752
0.0010101 	310.539 	13.6795
0.0020202 	310.432 	14.5876
0.0030303 	310.325 	15.5083
0.0040404 	310.219 	16.4521
0.00505051 	310.113 	17.4177
0.00606061 	310.008 	18.3915
0.00707071 	309.904 	19.3528
0.00808081 	309.799 	20.2831
0.00909091 	309.695 	21.1762
0.010101 	309.592 	22.0588
0.0111111 	309.489 	22.9776
0.0121212 	309.387 	23.9916
0.0131313 	309.284 	25.1513
0.0141414 	309.182 	26.5889
0.0151515 	309.08 	28.3033
0.0161616 	308.978 	30.1879
0.0171717 	308.877 	32.2489
0.0181818 	308.776 	34.2079
0.0191919 	308.676 	36.1206
0.020202 	308.576 	37.6148
0.0212121 	308.476 	39.0748
0.0222222 	308.376 	40.0975
0.0232323 	308.277 	41.1202
0.0242424 	308.178 	41.8538
0.0252525 	308.079 	42.5559
0.0262626 	307.981 	43.1318
0.0272727 	307.883 	43.6166
0.0282828 	307.785 	44.0968
0.0292929 	307.687 	44.4326
0.030303 	307.59 	44.7684
0.0313131 	307.493 	45.0801
0.0323232 	307.396 	45.3116
0.0333333 	307.3 	45.5431
0.0343434 	307.203 	45.7632
0.0353535 	307.107 	45.9207
0.0363636 	307.012 	46.0781
0.0373737 	306.916 	46.2356
0.0383838 	306.821 	46.3523
0.0393939 	306.727 	46.457
0.040404 	306.632 	46.5618
0.0414141 	306.537 	46.6643
0.0424242 	306.444 	46.7317
0.0434343 	306.35 	46.799
0.0444444 	306.257 	46.8664
0.0454545 	306.163 	46.9338
0.0464646 	306.073 	46.975
0.0474747 	305.983 	47.0156
0.0484848 	305.893 	47.0563
0.0494949 	305.803 	47.0969
0.0505051 	305.713 	47.1294
0.0515152 	305.625 	47.1536
0.0525253 	305.536 	47.1779
0.0535354 	305.447 	47.2022
0.0545455 	305.358 	47.2263
0.0555556 	305.269 	47.241
0.0565657 	305.179 	47.2557
0.0575758 	305.089 	47.2704
0.0585859 	304.999 	47.2851
0.059596 	304.911 	47.2942
0.0606061 	304.822 	47.303
0.0616162 	304.733 	47.3118
0.0626263 	304.645 	47.3198
0.0636364 	304.558 	47.3251
0.0646465 	304.47 	47.3304
0.0656566 	304.383 	47.3356
0.0666667 	304.296 	47.3392
0.0676768 	304.21 	47.3423
0.0686869 	304.123 	47.3455
0.069697 	304.038 	47.3477
0.0707071 	303.952 	47.3497
0.0717172 	303.867 	47.3516
0.0727273 	303.782 	47.3527
0.0737374 	303.697 	47.3538
0.0747475 	303.613 	47.3547
0.0757576 	303.529 	47.3553
0.0767677 	303.445 	47.3558
0.0777778 	303.362 	47.3561
0.0787879 	303.278 	47.3563
0.079798 	303.196 	47.3564
0.0808081 	303.114 	47.3564
0.0818182 	303.032 	47.3563
0.0828283 	302.95 	47.3562
0.0838384 	302.868 	47.356
0.0848485 	302.787 	47.3557
0.0858586 	302.706 	47.3554
0.0868687 	302.626 	47.3551
0.0878788 	302.546 	47.3547
0.0888889 	302.465 	47.3543
0.089899 	302.386 	47.3539
0.0909091 	302.307 	47.3535
0.0919192 	302.228 	47.3531
0.0929293 	302.15 	47.3527
0.0939394 	302.071 	47.3522
0.0949495 	301.993 	47.3518
0.0959596 	301.916 	47.3513
0.0969697 	301.839 	47.3509
0.0979798 	301.761 	47.3505
0.0989899 	301.685 	47.35
0.1 	301.586 	47.3494
