0 	300.65 	2.10415
0.000909091 	300.626 	2.11216
0.00181818 	300.597 	2.12524
0.00272727 	300.566 	2.13984
0.00363636 	300.534 	2.15495
0.00454545 	300.502 	2.17024
0.00545455 	300.469 	2.18625
0.00636364 	300.436 	2.20227
0.00727273 	300.403 	2.21902
0.00818182 	300.369 	2.23626
0.00909091 	300.335 	2.25351
0.01 	300.301 	2.2711
0.0109091 	300.266 	2.2899
0.0118182 	300.23 	2.30869
0.0127273 	300.195 	2.32749
0.0136364 	300.159 	2.34629
0.0145455 	300.122 	2.36654
0.0154545 	300.085 	2.38702
0.0163636 	300.048 	2.40749
0.0172727 	300.011 	2.42796
0.0181818 	299.974 	2.44844
0.0190909 	299.936 	2.4692
0.02 	299.898 	2.49083
0.0209091 	299.859 	2.51246
0.0218182 	299.821 	2.53409
0.0227273 	299.782 	2.55572
0.0236364 	299.744 	2.57735
0.0245455 	299.705 	2.59898
0.0254545 	299.667 	2.62061
0.0263636 	299.628 	2.64135
0.0272727 	299.589 	2.66208
0.0281818 	299.551 	2.68282
0.0290909 	299.512 	2.70355
0.03 	299.473 	2.72428
0.0309091 	299.435 	2.74501
0.0318182 	299.396 	2.76575
0.0327273 	299.357 	2.78648
0.0336364 	299.319 	2.80721
0.0345455 	299.283 	2.82415
0.0354545 	299.249 	2.83868
0.0363636 	299.215 	2.85322
0.0372727 	299.18 	2.86775
0.0381818 	299.146 	2.88228
0.0390909 	299.112 	2.89682
0.04 	299.078 	2.91135
0.0409091 	299.044 	2.92588
0.0418182 	299.01 	2.94041
0.0427273 	298.976 	2.95495
0.0436364 	298.942 	2.96948
0.0445455 	298.908 	2.98401
0.0454545 	298.876 	2.99513
0.0463636 	298.846 	3.00283
0.0472727 	298.816 	3.01054
0.0481818 	298.786 	3.01824
0.0490909 	298.756 	3.02595
0.05 	298.726 	3.03365
0.0509091 	298.697 	3.04136
0.0518182 	298.667 	3.04906
0.0527273 	298.637 	3.05677
0.0536364 	298.607 	3.06447
0.0545455 	298.577 	3.07218
0.0554545 	298.547 	3.07988
0.0563636 	298.518 	3.08557
0.0572727 	298.492 	3.08809
0.0581818 	298.466 	3.09061
0.0590909 	298.439 	3.09313
0.06 	298.413 	3.09565
0.0609091 	298.386 	3.09817
0.0618182 	298.36 	3.10069
0.0627273 	298.333 	3.10321
0.0636364 	298.307 	3.10573
0.0645455 	298.28 	3.10822
0.0654545 	298.259 	3.10809
0.0663636 	298.238 	3.10796
0.0672727 	298.217 	3.10784
0.0681818 	298.196 	3.10771
0.0690909 	298.175 	3.10758
0.07 	298.154 	3.10745
0.0709091 	298.133 	3.10732
0.0718182 	298.115 	3.10656
0.0727273 	298.099 	3.10559
0.0736364 	298.083 	3.10463
0.0745455 	298.066 	3.10366
0.0754545 	298.05 	3.1027
0.0763636 	298.034 	3.10172
0.0772727 	298.021 	3.10067
0.0781818 	298.008 	3.09962
0.0790909 	297.996 	3.09857
0.08 	297.983 	3.09752
0.0809091 	297.972 	3.0966
0.0818182 	297.963 	3.09573
0.0827273 	297.953 	3.09485
0.0836364 	297.944 	3.09407
0.0845455 	297.937 	3.09344
0.0854545 	297.929 	3.0928
0.0863636 	297.923 	3.09234
0.0872727 	297.918 	3.09192
0.0881818 	297.913 	3.09166
0.0890909 	297.909 	3.09146
0.09 	297.907 	3.09139
