0 	295.845 	16.1502
0.0010101 	295.881 	15.9563
0.0020202 	295.917 	15.9283
0.0030303 	295.953 	16.0405
0.0040404 	295.988 	16.266
0.00505051 	296.023 	16.5865
0.00606061 	296.058 	16.985
0.00707071 	296.092 	17.453
0.00808081 	296.127 	17.9823
0.00909091 	296.16 	18.5762
0.010101 	296.194 	19.2297
0.0111111 	296.227 	19.946
0.0121212 	296.261 	20.7287
0.0131313 	296.294 	21.5797
0.0141414 	296.326 	22.5329
0.0151515 	296.359 	23.5956
0.0161616 	296.391 	24.7603
0.0171717 	296.423 	26.0828
0.0181818 	296.455 	27.6127
0.0191919 	296.487 	29.2365
0.020202 	296.518 	31.0868
0.0212121 	296.55 	32.9507
0.0222222 	296.581 	34.723
0.0232323 	296.612 	36.4952
0.0242424 	296.642 	37.8947
0.0252525 	296.673 	39.2535
0.0262626 	296.703 	40.3552
0.0272727 	296.733 	41.2713
0.0282828 	296.763 	42.1775
0.0292929 	296.792 	42.7739
0.030303 	296.821 	43.3704
0.0313131 	296.85 	43.9186
0.0323232 	296.878 	44.3057
0.0333333 	296.906 	44.6928
0.0343434 	296.934 	45.0588
0.0353535 	296.962 	45.3083
0.0363636 	296.989 	45.5577
0.0373737 	297.017 	45.8072
0.0383838 	297.043 	45.9855
0.0393939 	297.07 	46.1431
0.040404 	297.096 	46.3006
0.0414141 	297.123 	46.4545
0.0424242 	297.148 	46.5507
0.0434343 	297.174 	46.6469
0.0444444 	297.199 	46.7431
0.0454545 	297.224 	46.8393
0.0464646 	297.248 	46.8953
0.0474747 	297.272 	46.9504
0.0484848 	297.295 	47.0055
0.0494949 	297.319 	47.0606
0.0505051 	297.342 	47.1039
0.0515152 	297.364 	47.1352
0.0525253 	297.387 	47.1666
0.0535354 	297.409 	47.198
0.0545455 	297.431 	47.2291
0.0555556 	297.453 	47.2472
0.0565657 	297.475 	47.2654
0.0575758 	297.497 	47.2835
0.0585859 	297.519 	47.3017
0.059596 	297.539 	47.3126
0.0606061 	297.56 	47.323
0.0616162 	297.581 	47.3334
0.0626263 	297.601 	47.3428
0.0636364 	297.621 	47.3489
0.0646465 	297.641 	47.3549
0.0656566 	297.661 	47.3609
0.0666667 	297.68 	47.3647
0.0676768 	297.699 	47.3682
0.0686869 	297.718 	47.3717
0.069697 	297.736 	47.3739
0.0707071 	297.754 	47.3758
0.0717172 	297.772 	47.3777
0.0727273 	297.789 	47.3787
0.0737374 	297.807 	47.3797
0.0747475 	297.824 	47.3804
0.0757576 	297.841 	47.3808
0.0767677 	297.857 	47.3811
0.0777778 	297.874 	47.3811
0.0787879 	297.89 	47.3811
0.079798 	297.905 	47.3808
0.0808081 	297.921 	47.3805
0.0818182 	297.936 	47.3801
0.0828283 	297.951 	47.3796
0.0838384 	297.966 	47.3791
0.0848485 	297.98 	47.3785
0.0858586 	297.994 	47.3779
0.0868687 	298.008 	47.3773
0.0878788 	298.022 	47.3766
0.0888889 	298.035 	47.3759
0.089899 	298.049 	47.3752
0.0909091 	298.062 	47.3744
0.0919192 	298.074 	47.3737
0.0929293 	298.087 	47.373
0.0939394 	298.099 	47.3722
0.0949495 	298.111 	47.3715
0.0959596 	298.122 	47.3707
0.0969697 	298.134 	47.37
0.0979798 	298.145 	47.3693
0.0989899 	298.156 	47.3686
0.1 	298.169 	47.3677
