0 	290.93 	3.20936
0.000909091 	290.985 	3.1896
0.00181818 	291.053 	3.15887
0.00272727 	291.123 	3.12606
0.00363636 	291.193 	3.09616
0.00454545 	291.263 	3.06711
0.00545455 	291.331 	3.04141
0.00636364 	291.399 	3.01572
0.00727273 	291.466 	2.99269
0.00818182 	291.532 	2.97149
0.00909091 	291.598 	2.95029
0.01 	291.664 	2.93013
0.0109091 	291.727 	2.91358
0.0118182 	291.791 	2.89703
0.0127273 	291.855 	2.88048
0.0136364 	291.918 	2.86393
0.0145455 	291.979 	2.85144
0.0154545 	292.039 	2.83955
0.0163636 	292.099 	2.82765
0.0172727 	292.159 	2.81576
0.0181818 	292.219 	2.80386
0.0190909 	292.278 	2.79308
0.02 	292.333 	2.78565
0.0209091 	292.389 	2.77822
0.0218182 	292.444 	2.77079
0.0227273 	292.499 	2.76336
0.0236364 	292.555 	2.75593
0.0245455 	292.61 	2.7485
0.0254545 	292.665 	2.74107
0.0263636 	292.714 	2.7376
0.0272727 	292.763 	2.73418
0.0281818 	292.812 	2.73075
0.0290909 	292.861 	2.72733
0.03 	292.91 	2.7239
0.0309091 	292.959 	2.72047
0.0318182 	293.008 	2.71705
0.0327273 	293.057 	2.71362
0.0336364 	293.106 	2.7102
0.0345455 	293.149 	2.70867
0.0354545 	293.187 	2.70836
0.0363636 	293.225 	2.70804
0.0372727 	293.263 	2.70773
0.0381818 	293.301 	2.70742
0.0390909 	293.339 	2.7071
0.04 	293.377 	2.70679
0.0409091 	293.415 	2.70647
0.0418182 	293.453 	2.70616
0.0427273 	293.491 	2.70585
0.0436364 	293.53 	2.70553
0.0445455 	293.568 	2.70522
0.0454545 	293.602 	2.70575
0.0463636 	293.632 	2.70712
0.0472727 	293.662 	2.70849
0.0481818 	293.692 	2.70986
0.0490909 	293.722 	2.71123
0.05 	293.752 	2.7126
0.0509091 	293.782 	2.71397
0.0518182 	293.812 	2.71534
0.0527273 	293.842 	2.71671
0.0536364 	293.872 	2.71808
0.0545455 	293.903 	2.71945
0.0554545 	293.933 	2.72082
0.0563636 	293.96 	2.72248
0.0572727 	293.985 	2.72458
0.0581818 	294.009 	2.72669
0.0590909 	294.034 	2.7288
0.06 	294.058 	2.7309
0.0609091 	294.083 	2.73301
0.0618182 	294.107 	2.73511
0.0627273 	294.131 	2.73722
0.0636364 	294.156 	2.73933
0.0645455 	294.18 	2.74143
0.0654545 	294.198 	2.74346
0.0663636 	294.216 	2.74548
0.0672727 	294.234 	2.74751
0.0681818 	294.252 	2.74953
0.0690909 	294.27 	2.75155
0.07 	294.288 	2.75358
0.0709091 	294.306 	2.7556
0.0718182 	294.32 	2.75738
0.0727273 	294.333 	2.75906
0.0736364 	294.346 	2.76075
0.0745455 	294.359 	2.76244
0.0754545 	294.372 	2.76413
0.0763636 	294.385 	2.76576
0.0772727 	294.394 	2.76707
0.0781818 	294.403 	2.76837
0.0790909 	294.413 	2.76967
0.08 	294.422 	2.77097
0.0809091 	294.429 	2.772
0.0818182 	294.435 	2.77295
0.0827273 	294.441 	2.7739
0.0836364 	294.447 	2.77473
0.0845455 	294.451 	2.77538
0.0854545 	294.454 	2.77603
0.0863636 	294.457 	2.77649
0.0872727 	294.459 	2.7769
0.0881818 	294.46 	2.77717
0.0890909 	294.461 	2.77735
0.09 	294.461 	2.77742
