0 	287.843 	3.49962
0.000909091 	287.893 	3.47461
0.00181818 	287.942 	3.43592
0.00272727 	287.989 	3.39447
0.00363636 	288.036 	3.35613
0.00454545 	288.083 	3.31867
0.00545455 	288.129 	3.28466
0.00636364 	288.175 	3.25066
0.00727273 	288.22 	3.21938
0.00818182 	288.265 	3.18997
0.00909091 	288.309 	3.16055
0.01 	288.354 	3.1322
0.0109091 	288.397 	3.10751
0.0118182 	288.44 	3.08283
0.0127273 	288.483 	3.05814
0.0136364 	288.526 	3.03346
0.0145455 	288.567 	3.01289
0.0154545 	288.608 	2.99293
0.0163636 	288.648 	2.97297
0.0172727 	288.689 	2.95301
0.0181818 	288.73 	2.93305
0.0190909 	288.77 	2.91422
0.02 	288.808 	2.89879
0.0209091 	288.846 	2.88336
0.0218182 	288.884 	2.86792
0.0227273 	288.922 	2.85249
0.0236364 	288.959 	2.83705
0.0245455 	288.997 	2.82162
0.0254545 	289.035 	2.80619
0.0263636 	289.069 	2.79486
0.0272727 	289.103 	2.78358
0.0281818 	289.137 	2.7723
0.0290909 	289.171 	2.76102
0.03 	289.205 	2.74973
0.0309091 	289.239 	2.73845
0.0318182 	289.273 	2.72717
0.0327273 	289.307 	2.71589
0.0336364 	289.341 	2.70461
0.0345455 	289.371 	2.69581
0.0354545 	289.397 	2.68859
0.0363636 	289.424 	2.68137
0.0372727 	289.451 	2.67415
0.0381818 	289.478 	2.66692
0.0390909 	289.505 	2.6597
0.04 	289.532 	2.65248
0.0409091 	289.559 	2.64526
0.0418182 	289.586 	2.63804
0.0427273 	289.612 	2.63082
0.0436364 	289.639 	2.6236
0.0445455 	289.666 	2.61638
0.0454545 	289.69 	2.61038
0.0463636 	289.712 	2.60561
0.0472727 	289.734 	2.60083
0.0481818 	289.756 	2.59606
0.0490909 	289.777 	2.59129
0.05 	289.799 	2.58652
0.0509091 	289.821 	2.58174
0.0518182 	289.843 	2.57697
0.0527273 	289.864 	2.5722
0.0536364 	289.886 	2.56742
0.0545455 	289.908 	2.56265
0.0554545 	289.929 	2.55788
0.0563636 	289.95 	2.55365
0.0572727 	289.968 	2.55026
0.0581818 	289.986 	2.54688
0.0590909 	290.004 	2.5435
0.06 	290.023 	2.54012
0.0609091 	290.041 	2.53673
0.0618182 	290.059 	2.53335
0.0627273 	290.077 	2.52997
0.0636364 	290.095 	2.52659
0.0645455 	290.114 	2.52322
0.0654545 	290.128 	2.52092
0.0663636 	290.142 	2.51861
0.0672727 	290.156 	2.51631
0.0681818 	290.17 	2.51401
0.0690909 	290.184 	2.51171
0.07 	290.198 	2.50941
0.0709091 	290.212 	2.50711
0.0718182 	290.223 	2.50533
0.0727273 	290.234 	2.50372
0.0736364 	290.245 	2.50212
0.0745455 	290.255 	2.50051
0.0754545 	290.266 	2.4989
0.0763636 	290.276 	2.49736
0.0772727 	290.285 	2.49624
0.0781818 	290.293 	2.49511
0.0790909 	290.301 	2.49398
0.08 	290.309 	2.49286
0.0809091 	290.316 	2.492
0.0818182 	290.322 	2.49122
0.0827273 	290.328 	2.49045
0.0836364 	290.334 	2.48977
0.0845455 	290.338 	2.48925
0.0854545 	290.343 	2.48873
0.0863636 	290.347 	2.48837
0.0872727 	290.35 	2.48805
0.0881818 	290.353 	2.48784
0.0890909 	290.356 	2.4877
0.09 	290.357 	2.48764
