0 	293.116 	2.71343
0.000909091 	293.2 	2.70297
0.00181818 	293.279 	2.68669
0.00272727 	293.356 	2.66924
0.00363636 	293.433 	2.65312
0.00454545 	293.51 	2.6374
0.00545455 	293.585 	2.62319
0.00636364 	293.66 	2.60899
0.00727273 	293.734 	2.59603
0.00818182 	293.806 	2.58391
0.00909091 	293.879 	2.57179
0.01 	293.951 	2.56016
0.0109091 	294.021 	2.55026
0.0118182 	294.091 	2.54035
0.0127273 	294.161 	2.53044
0.0136364 	294.23 	2.52054
0.0145455 	294.297 	2.51265
0.0154545 	294.363 	2.50507
0.0163636 	294.429 	2.49748
0.0172727 	294.494 	2.48989
0.0181818 	294.56 	2.48231
0.0190909 	294.625 	2.47531
0.02 	294.686 	2.47007
0.0209091 	294.746 	2.46484
0.0218182 	294.807 	2.4596
0.0227273 	294.868 	2.45437
0.0236364 	294.928 	2.44914
0.0245455 	294.989 	2.4439
0.0254545 	295.049 	2.43867
0.0263636 	295.103 	2.43567
0.0272727 	295.157 	2.43269
0.0281818 	295.211 	2.42971
0.0290909 	295.265 	2.42673
0.03 	295.318 	2.42376
0.0309091 	295.372 	2.42078
0.0318182 	295.426 	2.4178
0.0327273 	295.48 	2.41483
0.0336364 	295.533 	2.41185
0.0345455 	295.58 	2.41009
0.0354545 	295.622 	2.40909
0.0363636 	295.664 	2.40809
0.0372727 	295.706 	2.4071
0.0381818 	295.747 	2.4061
0.0390909 	295.789 	2.40511
0.04 	295.831 	2.40411
0.0409091 	295.873 	2.40312
0.0418182 	295.915 	2.40212
0.0427273 	295.957 	2.40113
0.0436364 	295.998 	2.40013
0.0445455 	296.04 	2.39914
0.0454545 	296.078 	2.39873
0.0463636 	296.111 	2.39891
0.0472727 	296.144 	2.39909
0.0481818 	296.177 	2.39927
0.0490909 	296.209 	2.39945
0.05 	296.242 	2.39963
0.0509091 	296.275 	2.39981
0.0518182 	296.308 	2.39999
0.0527273 	296.341 	2.40017
0.0536364 	296.374 	2.40036
0.0545455 	296.407 	2.40054
0.0554545 	296.44 	2.40072
0.0563636 	296.47 	2.40113
0.0572727 	296.497 	2.4019
0.0581818 	296.523 	2.40266
0.0590909 	296.55 	2.40343
0.06 	296.576 	2.4042
0.0609091 	296.603 	2.40497
0.0618182 	296.629 	2.40574
0.0627273 	296.656 	2.40651
0.0636364 	296.682 	2.40728
0.0645455 	296.709 	2.40805
0.0654545 	296.728 	2.40892
0.0663636 	296.747 	2.40979
0.0672727 	296.767 	2.41066
0.0681818 	296.786 	2.41152
0.0690909 	296.805 	2.41239
0.07 	296.824 	2.41326
0.0709091 	296.843 	2.41413
0.0718182 	296.858 	2.41492
0.0727273 	296.872 	2.41569
0.0736364 	296.886 	2.41646
0.0745455 	296.899 	2.41723
0.0754545 	296.913 	2.418
0.0763636 	296.926 	2.41875
0.0772727 	296.935 	2.41936
0.0781818 	296.944 	2.41997
0.0790909 	296.954 	2.42058
0.08 	296.963 	2.4212
0.0809091 	296.97 	2.42168
0.0818182 	296.975 	2.42213
0.0827273 	296.981 	2.42259
0.0836364 	296.986 	2.42298
0.0845455 	296.989 	2.42329
0.0854545 	296.993 	2.42361
0.0863636 	296.994 	2.42383
0.0872727 	296.995 	2.42402
0.0881818 	296.996 	2.42415
0.0890909 	296.995 	2.42424
0.09 	296.993 	2.42427
