0 	288.872 	3.65192
0.000909091 	288.93 	3.62288
0.00181818 	289 	3.57757
0.00272727 	289.074 	3.52927
0.00363636 	289.147 	3.48574
0.00454545 	289.22 	3.44357
0.00545455 	289.292 	3.40673
0.00636364 	289.364 	3.36989
0.00727273 	289.435 	3.33716
0.00818182 	289.505 	3.30723
0.00909091 	289.575 	3.27729
0.01 	289.644 	3.2489
0.0109091 	289.712 	3.22583
0.0118182 	289.779 	3.20276
0.0127273 	289.847 	3.17969
0.0136364 	289.914 	3.15662
0.0145455 	289.979 	3.13934
0.0154545 	290.043 	3.1229
0.0163636 	290.107 	3.10647
0.0172727 	290.171 	3.09003
0.0181818 	290.235 	3.0736
0.0190909 	290.298 	3.05872
0.02 	290.357 	3.04849
0.0209091 	290.417 	3.03826
0.0218182 	290.476 	3.02804
0.0227273 	290.536 	3.01781
0.0236364 	290.595 	3.00758
0.0245455 	290.654 	2.99735
0.0254545 	290.714 	2.98713
0.0263636 	290.767 	2.9824
0.0272727 	290.82 	2.97774
0.0281818 	290.873 	2.97307
0.0290909 	290.926 	2.9684
0.03 	290.979 	2.96374
0.0309091 	291.032 	2.95907
0.0318182 	291.085 	2.9544
0.0327273 	291.138 	2.94974
0.0336364 	291.191 	2.94507
0.0345455 	291.237 	2.94315
0.0354545 	291.279 	2.94296
0.0363636 	291.32 	2.94277
0.0372727 	291.362 	2.94259
0.0381818 	291.404 	2.9424
0.0390909 	291.445 	2.94222
0.04 	291.487 	2.94203
0.0409091 	291.529 	2.94184
0.0418182 	291.57 	2.94166
0.0427273 	291.612 	2.94147
0.0436364 	291.654 	2.94128
0.0445455 	291.695 	2.9411
0.0454545 	291.733 	2.94223
0.0463636 	291.766 	2.94467
0.0472727 	291.799 	2.94711
0.0481818 	291.832 	2.94956
0.0490909 	291.866 	2.952
0.05 	291.899 	2.95444
0.0509091 	291.932 	2.95689
0.0518182 	291.965 	2.95933
0.0527273 	291.998 	2.96178
0.0536364 	292.032 	2.96422
0.0545455 	292.065 	2.96666
0.0554545 	292.098 	2.96911
0.0563636 	292.129 	2.97206
0.0572727 	292.156 	2.97581
0.0581818 	292.184 	2.97955
0.0590909 	292.211 	2.9833
0.06 	292.239 	2.98705
0.0609091 	292.266 	2.9908
0.0618182 	292.293 	2.99455
0.0627273 	292.321 	2.9983
0.0636364 	292.348 	3.00205
0.0645455 	292.375 	3.0058
0.0654545 	292.396 	3.00948
0.0663636 	292.416 	3.01316
0.0672727 	292.437 	3.01684
0.0681818 	292.457 	3.02052
0.0690909 	292.478 	3.0242
0.07 	292.498 	3.02788
0.0709091 	292.519 	3.03156
0.0718182 	292.535 	3.03482
0.0727273 	292.55 	3.03794
0.0736364 	292.565 	3.04106
0.0745455 	292.581 	3.04418
0.0754545 	292.596 	3.0473
0.0763636 	292.61 	3.05033
0.0772727 	292.621 	3.05276
0.0781818 	292.632 	3.05519
0.0790909 	292.643 	3.05763
0.08 	292.655 	3.06006
0.0809091 	292.663 	3.06198
0.0818182 	292.671 	3.06376
0.0827273 	292.679 	3.06555
0.0836364 	292.685 	3.0671
0.0845455 	292.691 	3.06833
0.0854545 	292.696 	3.06955
0.0863636 	292.7 	3.07042
0.0872727 	292.703 	3.0712
0.0881818 	292.706 	3.0717
0.0890909 	292.707 	3.07205
0.09 	292.708 	3.07219
