0 	295.499 	2.58043
0.000909091 	295.428 	2.6013
0.00181818 	295.34 	2.63517
0.00272727 	295.249 	2.67249
0.00363636 	295.159 	2.70971
0.00454545 	295.069 	2.74671
0.00545455 	294.981 	2.78283
0.00636364 	294.894 	2.81894
0.00727273 	294.808 	2.8536
0.00818182 	294.725 	2.88727
0.00909091 	294.641 	2.92095
0.01 	294.558 	2.9537
0.0109091 	294.479 	2.98327
0.0118182 	294.4 	3.01284
0.0127273 	294.321 	3.04241
0.0136364 	294.243 	3.07198
0.0145455 	294.169 	3.09661
0.0154545 	294.097 	3.12051
0.0163636 	294.025 	3.14441
0.0172727 	293.953 	3.16831
0.0181818 	293.88 	3.19221
0.0190909 	293.81 	3.21436
0.02 	293.746 	3.23125
0.0209091 	293.683 	3.24815
0.0218182 	293.619 	3.26504
0.0227273 	293.555 	3.28194
0.0236364 	293.491 	3.29884
0.0245455 	293.427 	3.31573
0.0254545 	293.364 	3.33263
0.0263636 	293.31 	3.34153
0.0272727 	293.256 	3.35035
0.0281818 	293.203 	3.35917
0.0290909 	293.149 	3.36799
0.03 	293.096 	3.37681
0.0309091 	293.042 	3.38563
0.0318182 	292.989 	3.39445
0.0327273 	292.935 	3.40327
0.0336364 	292.882 	3.41209
0.0345455 	292.837 	3.41624
0.0354545 	292.798 	3.41744
0.0363636 	292.758 	3.41863
0.0372727 	292.719 	3.41982
0.0381818 	292.68 	3.42101
0.0390909 	292.641 	3.4222
0.04 	292.602 	3.42339
0.0409091 	292.563 	3.42458
0.0418182 	292.524 	3.42577
0.0427273 	292.484 	3.42696
0.0436364 	292.445 	3.42816
0.0445455 	292.406 	3.42935
0.0454545 	292.372 	3.42838
0.0463636 	292.343 	3.42525
0.0472727 	292.314 	3.42213
0.0481818 	292.284 	3.419
0.0490909 	292.255 	3.41588
0.05 	292.226 	3.41275
0.0509091 	292.197 	3.40962
0.0518182 	292.168 	3.4065
0.0527273 	292.139 	3.40337
0.0536364 	292.11 	3.40025
0.0545455 	292.08 	3.39712
0.0554545 	292.051 	3.394
0.0563636 	292.025 	3.39024
0.0572727 	292.002 	3.38551
0.0581818 	291.979 	3.38077
0.0590909 	291.957 	3.37603
0.06 	291.934 	3.37129
0.0609091 	291.912 	3.36656
0.0618182 	291.889 	3.36182
0.0627273 	291.866 	3.35708
0.0636364 	291.844 	3.35234
0.0645455 	291.821 	3.34761
0.0654545 	291.805 	3.34328
0.0663636 	291.789 	3.33895
0.0672727 	291.772 	3.33461
0.0681818 	291.756 	3.33028
0.0690909 	291.74 	3.32595
0.07 	291.724 	3.32162
0.0709091 	291.708 	3.31729
0.0718182 	291.695 	3.3136
0.0727273 	291.683 	3.31013
0.0736364 	291.672 	3.30665
0.0745455 	291.66 	3.30318
0.0754545 	291.649 	3.2997
0.0763636 	291.637 	3.29634
0.0772727 	291.629 	3.29372
0.0781818 	291.621 	3.29111
0.0790909 	291.613 	3.28849
0.08 	291.605 	3.28588
0.0809091 	291.599 	3.28384
0.0818182 	291.594 	3.28196
0.0827273 	291.589 	3.28008
0.0836364 	291.584 	3.27845
0.0845455 	291.581 	3.27717
0.0854545 	291.578 	3.27589
0.0863636 	291.576 	3.27499
0.0872727 	291.574 	3.27419
0.0881818 	291.573 	3.27368
0.0890909 	291.573 	3.27331
0.09 	291.573 	3.27317
