0 	304.383 	13.9168
0.0010101 	304.369 	14.2516
0.0020202 	304.355 	14.6393
0.0030303 	304.341 	15.0768
0.0040404 	304.327 	15.5641
0.00505051 	304.312 	16.1008
0.00606061 	304.298 	16.6826
0.00707071 	304.283 	17.3058
0.00808081 	304.268 	17.9618
0.00909091 	304.253 	18.6452
0.010101 	304.238 	19.3471
0.0111111 	304.222 	20.0656
0.0121212 	304.207 	20.8048
0.0131313 	304.192 	21.572
0.0141414 	304.176 	22.4009
0.0151515 	304.161 	23.3181
0.0161616 	304.145 	24.3248
0.0171717 	304.129 	25.4772
0.0181818 	304.113 	26.8344
0.0191919 	304.097 	28.2844
0.020202 	304.081 	30.0103
0.0212121 	304.065 	31.7549
0.0222222 	304.048 	33.5244
0.0232323 	304.032 	35.294
0.0242424 	304.015 	36.7665
0.0252525 	303.999 	38.2066
0.0262626 	303.982 	39.394
0.0272727 	303.965 	40.399
0.0282828 	303.948 	41.3934
0.0292929 	303.93 	42.059
0.030303 	303.913 	42.7246
0.0313131 	303.896 	43.3378
0.0323232 	303.878 	43.7757
0.0333333 	303.86 	44.2136
0.0343434 	303.842 	44.6283
0.0353535 	303.824 	44.9148
0.0363636 	303.805 	45.2013
0.0373737 	303.787 	45.4878
0.0383838 	303.768 	45.6952
0.0393939 	303.749 	45.8794
0.040404 	303.73 	46.0636
0.0414141 	303.711 	46.2437
0.0424242 	303.691 	46.3586
0.0434343 	303.672 	46.4735
0.0444444 	303.652 	46.5883
0.0454545 	303.632 	46.7032
0.0464646 	303.613 	46.7714
0.0474747 	303.593 	46.8387
0.0484848 	303.573 	46.906
0.0494949 	303.553 	46.9732
0.0505051 	303.533 	47.0265
0.0515152 	303.512 	47.0656
0.0525253 	303.492 	47.1048
0.0535354 	303.471 	47.1439
0.0545455 	303.451 	47.1827
0.0555556 	303.429 	47.206
0.0565657 	303.407 	47.2292
0.0575758 	303.385 	47.2524
0.0585859 	303.364 	47.2756
0.059596 	303.341 	47.2898
0.0606061 	303.319 	47.3035
0.0616162 	303.296 	47.3171
0.0626263 	303.274 	47.3295
0.0636364 	303.251 	47.3377
0.0646465 	303.228 	47.3458
0.0656566 	303.205 	47.354
0.0666667 	303.181 	47.3593
0.0676768 	303.158 	47.3642
0.0686869 	303.134 	47.3691
0.069697 	303.11 	47.3724
0.0707071 	303.086 	47.3753
0.0717172 	303.062 	47.3781
0.0727273 	303.038 	47.3798
0.0737374 	303.014 	47.3815
0.0747475 	302.989 	47.3828
0.0757576 	302.964 	47.3836
0.0767677 	302.939 	47.3844
0.0777778 	302.914 	47.3847
0.0787879 	302.889 	47.385
0.079798 	302.864 	47.385
0.0808081 	302.839 	47.3849
0.0818182 	302.813 	47.3847
0.0828283 	302.787 	47.3844
0.0838384 	302.761 	47.384
0.0848485 	302.735 	47.3835
0.0858586 	302.709 	47.383
0.0868687 	302.683 	47.3824
0.0878788 	302.656 	47.3817
0.0888889 	302.63 	47.381
0.089899 	302.603 	47.3803
0.0909091 	302.576 	47.3796
0.0919192 	302.549 	47.3789
0.0929293 	302.522 	47.3781
0.0939394 	302.495 	47.3773
0.0949495 	302.467 	47.3766
0.0959596 	302.44 	47.3758
0.0969697 	302.412 	47.375
0.0979798 	302.384 	47.3743
0.0989899 	302.357 	47.3735
0.1 	302.32 	47.3725
