0 	289.672 	3.47637
0.000909091 	289.733 	3.45239
0.00181818 	289.809 	3.41417
0.00272727 	289.888 	3.37327
0.00363636 	289.966 	3.3363
0.00454545 	290.044 	3.30047
0.00545455 	290.121 	3.26915
0.00636364 	290.197 	3.23782
0.00727273 	290.273 	3.21003
0.00818182 	290.348 	3.18465
0.00909091 	290.423 	3.15927
0.01 	290.497 	3.13524
0.0109091 	290.569 	3.11587
0.0118182 	290.641 	3.09651
0.0127273 	290.714 	3.07714
0.0136364 	290.786 	3.05777
0.0145455 	290.855 	3.04358
0.0154545 	290.923 	3.03014
0.0163636 	290.992 	3.0167
0.0172727 	291.061 	3.00326
0.0181818 	291.129 	2.98982
0.0190909 	291.196 	2.97781
0.02 	291.26 	2.97005
0.0209091 	291.324 	2.96229
0.0218182 	291.387 	2.95453
0.0227273 	291.451 	2.94677
0.0236364 	291.514 	2.93901
0.0245455 	291.578 	2.93125
0.0254545 	291.641 	2.92349
0.0263636 	291.698 	2.92089
0.0272727 	291.755 	2.91834
0.0281818 	291.812 	2.91579
0.0290909 	291.869 	2.91323
0.03 	291.926 	2.91068
0.0309091 	291.982 	2.90813
0.0318182 	292.039 	2.90558
0.0327273 	292.096 	2.90303
0.0336364 	292.153 	2.90048
0.0345455 	292.202 	2.90044
0.0354545 	292.247 	2.902
0.0363636 	292.291 	2.90356
0.0372727 	292.336 	2.90512
0.0381818 	292.381 	2.90668
0.0390909 	292.425 	2.90823
0.04 	292.47 	2.90979
0.0409091 	292.515 	2.91135
0.0418182 	292.559 	2.91291
0.0427273 	292.604 	2.91447
0.0436364 	292.648 	2.91602
0.0445455 	292.693 	2.91758
0.0454545 	292.733 	2.92035
0.0463636 	292.769 	2.92434
0.0472727 	292.804 	2.92832
0.0481818 	292.84 	2.9323
0.0490909 	292.875 	2.93629
0.05 	292.911 	2.94027
0.0509091 	292.946 	2.94425
0.0518182 	292.982 	2.94824
0.0527273 	293.017 	2.95222
0.0536364 	293.053 	2.9562
0.0545455 	293.088 	2.96019
0.0554545 	293.124 	2.96417
0.0563636 	293.157 	2.96861
0.0572727 	293.186 	2.97377
0.0581818 	293.215 	2.97893
0.0590909 	293.244 	2.98408
0.06 	293.273 	2.98924
0.0609091 	293.302 	2.9944
0.0618182 	293.331 	2.99956
0.0627273 	293.361 	3.00472
0.0636364 	293.39 	3.00987
0.0645455 	293.419 	3.01503
0.0654545 	293.44 	3.01985
0.0663636 	293.462 	3.02468
0.0672727 	293.484 	3.0295
0.0681818 	293.505 	3.03433
0.0690909 	293.527 	3.03915
0.07 	293.549 	3.04398
0.0709091 	293.57 	3.0488
0.0718182 	293.588 	3.05301
0.0727273 	293.604 	3.05702
0.0736364 	293.619 	3.06103
0.0745455 	293.635 	3.06504
0.0754545 	293.651 	3.06904
0.0763636 	293.666 	3.07293
0.0772727 	293.678 	3.07603
0.0781818 	293.689 	3.07912
0.0790909 	293.7 	3.08222
0.08 	293.712 	3.08531
0.0809091 	293.72 	3.08776
0.0818182 	293.728 	3.09002
0.0827273 	293.736 	3.09227
0.0836364 	293.743 	3.09425
0.0845455 	293.748 	3.0958
0.0854545 	293.754 	3.09735
0.0863636 	293.757 	3.09844
0.0872727 	293.76 	3.09942
0.0881818 	293.762 	3.10005
0.0890909 	293.763 	3.1005
0.09 	293.763 	3.10067
