0 	289.937 	18.2471
0.0010101 	289.969 	17.8293
0.0020202 	290.001 	17.5862
0.0030303 	290.032 	17.483
0.0040404 	290.064 	17.4927
0.00505051 	290.095 	17.6017
0.00606061 	290.126 	17.7985
0.00707071 	290.157 	18.0794
0.00808081 	290.188 	18.4383
0.00909091 	290.219 	18.8818
0.010101 	290.25 	19.4036
0.0111111 	290.28 	20.008
0.0121212 	290.31 	20.6988
0.0131313 	290.341 	21.4775
0.0141414 	290.371 	22.3842
0.0151515 	290.401 	23.4208
0.0161616 	290.431 	24.5725
0.0171717 	290.461 	25.8965
0.0181818 	290.491 	27.4268
0.0191919 	290.52 	29.0504
0.020202 	290.55 	30.8794
0.0212121 	290.58 	32.7206
0.0222222 	290.609 	34.4663
0.0232323 	290.639 	36.2119
0.0242424 	290.668 	37.6072
0.0252525 	290.698 	38.9643
0.0262626 	290.727 	40.0753
0.0272727 	290.756 	41.0087
0.0282828 	290.785 	41.9322
0.0292929 	290.814 	42.5482
0.030303 	290.843 	43.1641
0.0313131 	290.872 	43.731
0.0323232 	290.9 	44.134
0.0333333 	290.929 	44.5369
0.0343434 	290.957 	44.9181
0.0353535 	290.986 	45.1793
0.0363636 	291.014 	45.4406
0.0373737 	291.042 	45.7018
0.0383838 	291.07 	45.8895
0.0393939 	291.098 	46.0556
0.040404 	291.126 	46.2216
0.0414141 	291.154 	46.3839
0.0424242 	291.181 	46.4861
0.0434343 	291.208 	46.5882
0.0444444 	291.236 	46.6904
0.0454545 	291.263 	46.7926
0.0464646 	291.29 	46.8524
0.0474747 	291.316 	46.9113
0.0484848 	291.342 	46.9703
0.0494949 	291.368 	47.0293
0.0505051 	291.395 	47.0757
0.0515152 	291.42 	47.1095
0.0525253 	291.446 	47.1433
0.0535354 	291.472 	47.1771
0.0545455 	291.498 	47.2106
0.0555556 	291.524 	47.2303
0.0565657 	291.55 	47.2501
0.0575758 	291.575 	47.2698
0.0585859 	291.601 	47.2896
0.059596 	291.627 	47.3015
0.0606061 	291.653 	47.3129
0.0616162 	291.678 	47.3243
0.0626263 	291.704 	47.3347
0.0636364 	291.729 	47.3414
0.0646465 	291.754 	47.3481
0.0656566 	291.779 	47.3547
0.0666667 	291.804 	47.3591
0.0676768 	291.829 	47.363
0.0686869 	291.854 	47.3669
0.069697 	291.878 	47.3695
0.0707071 	291.903 	47.3717
0.0717172 	291.927 	47.3739
0.0727273 	291.951 	47.3752
0.0737374 	291.975 	47.3763
0.0747475 	291.999 	47.3772
0.0757576 	292.023 	47.3778
0.0767677 	292.047 	47.3782
0.0777778 	292.071 	47.3784
0.0787879 	292.094 	47.3785
0.079798 	292.118 	47.3783
0.0808081 	292.141 	47.3781
0.0818182 	292.164 	47.3778
0.0828283 	292.187 	47.3774
0.0838384 	292.21 	47.3769
0.0848485 	292.233 	47.3764
0.0858586 	292.256 	47.3758
0.0868687 	292.278 	47.3752
0.0878788 	292.301 	47.3745
0.0888889 	292.323 	47.3738
0.089899 	292.346 	47.3732
0.0909091 	292.368 	47.3724
0.0919192 	292.39 	47.3717
0.0929293 	292.412 	47.371
0.0939394 	292.434 	47.3703
0.0949495 	292.456 	47.3695
0.0959596 	292.477 	47.3688
0.0969697 	292.499 	47.3681
0.0979798 	292.52 	47.3674
0.0989899 	292.541 	47.3666
0.1 	292.569 	47.3657
