0 	293.796 	2.64877
0.000909091 	293.883 	2.63945
0.00181818 	293.966 	2.62492
0.00272727 	294.048 	2.60935
0.00363636 	294.128 	2.595
0.00454545 	294.208 	2.58101
0.00545455 	294.286 	2.56843
0.00636364 	294.365 	2.55585
0.00727273 	294.442 	2.54442
0.00818182 	294.518 	2.53377
0.00909091 	294.594 	2.52312
0.01 	294.67 	2.51294
0.0109091 	294.743 	2.50436
0.0118182 	294.816 	2.49578
0.0127273 	294.889 	2.4872
0.0136364 	294.962 	2.47862
0.0145455 	295.031 	2.47193
0.0154545 	295.1 	2.46552
0.0163636 	295.169 	2.45911
0.0172727 	295.238 	2.45271
0.0181818 	295.307 	2.4463
0.0190909 	295.374 	2.44045
0.02 	295.438 	2.43625
0.0209091 	295.501 	2.43205
0.0218182 	295.565 	2.42786
0.0227273 	295.628 	2.42366
0.0236364 	295.691 	2.41946
0.0245455 	295.755 	2.41527
0.0254545 	295.818 	2.41107
0.0263636 	295.875 	2.40898
0.0272727 	295.931 	2.40691
0.0281818 	295.987 	2.40483
0.0290909 	296.043 	2.40276
0.03 	296.1 	2.40069
0.0309091 	296.156 	2.39862
0.0318182 	296.212 	2.39654
0.0327273 	296.268 	2.39447
0.0336364 	296.324 	2.3924
0.0345455 	296.373 	2.39143
0.0354545 	296.417 	2.39115
0.0363636 	296.46 	2.39087
0.0372727 	296.504 	2.39059
0.0381818 	296.548 	2.39031
0.0390909 	296.591 	2.39003
0.04 	296.635 	2.38976
0.0409091 	296.679 	2.38948
0.0418182 	296.722 	2.3892
0.0427273 	296.766 	2.38892
0.0436364 	296.81 	2.38864
0.0445455 	296.853 	2.38837
0.0454545 	296.892 	2.38861
0.0463636 	296.927 	2.38939
0.0472727 	296.961 	2.39016
0.0481818 	296.995 	2.39094
0.0490909 	297.029 	2.39171
0.05 	297.064 	2.39249
0.0509091 	297.098 	2.39326
0.0518182 	297.132 	2.39404
0.0527273 	297.167 	2.39481
0.0536364 	297.201 	2.39559
0.0545455 	297.235 	2.39636
0.0554545 	297.27 	2.39714
0.0563636 	297.301 	2.39811
0.0572727 	297.329 	2.39939
0.0581818 	297.356 	2.40067
0.0590909 	297.384 	2.40195
0.06 	297.411 	2.40323
0.0609091 	297.439 	2.40451
0.0618182 	297.466 	2.40579
0.0627273 	297.494 	2.40707
0.0636364 	297.521 	2.40835
0.0645455 	297.549 	2.40963
0.0654545 	297.569 	2.4109
0.0663636 	297.588 	2.41216
0.0672727 	297.608 	2.41343
0.0681818 	297.628 	2.4147
0.0690909 	297.648 	2.41596
0.07 	297.668 	2.41723
0.0709091 	297.688 	2.41849
0.0718182 	297.703 	2.41961
0.0727273 	297.717 	2.42068
0.0736364 	297.731 	2.42175
0.0745455 	297.745 	2.42282
0.0754545 	297.759 	2.42389
0.0763636 	297.772 	2.42493
0.0772727 	297.782 	2.42577
0.0781818 	297.791 	2.4266
0.0790909 	297.8 	2.42743
0.08 	297.81 	2.42827
0.0809091 	297.816 	2.42892
0.0818182 	297.822 	2.42953
0.0827273 	297.828 	2.43014
0.0836364 	297.833 	2.43068
0.0845455 	297.836 	2.43109
0.0854545 	297.839 	2.43151
0.0863636 	297.84 	2.43181
0.0872727 	297.841 	2.43207
0.0881818 	297.841 	2.43224
0.0890909 	297.84 	2.43236
0.09 	297.838 	2.43241
