0 	289.991 	0.00718093
0.10101 	285.869 	0.00720995
0.20202 	285.685 	0.00721088
0.30303 	285.598 	0.00721131
0.40404 	285.542 	0.00721159
0.505051 	285.5 	0.0072118
0.606061 	285.469 	0.00721196
0.707071 	285.444 	0.00721209
0.808081 	285.422 	0.00721221
0.909091 	285.404 	0.00721232
1.0101 	285.387 	0.00721242
1.11111 	285.373 	0.00721252
1.21212 	285.359 	0.00721262
1.31313 	285.346 	0.00721272
1.41414 	285.334 	0.00721282
1.51515 	285.323 	0.00721293
1.61616 	285.312 	0.00721303
1.71717 	285.301 	0.00721314
1.81818 	285.29 	0.00721325
1.91919 	285.28 	0.00721336
2.0202 	285.269 	0.00721347
2.12121 	285.259 	0.00721358
2.22222 	285.248 	0.00721369
2.32323 	285.237 	0.00721381
2.42424 	285.227 	0.00721392
2.52525 	285.217 	0.00721402
2.62626 	285.206 	0.00721413
2.72727 	285.196 	0.00721423
2.82828 	285.186 	0.00721433
2.92929 	285.176 	0.00721443
3.0303 	285.167 	0.00721451
3.13131 	285.157 	0.0072146
3.23232 	285.147 	0.00721469
3.33333 	285.138 	0.00721477
3.43434 	285.128 	0.00721484
3.53535 	285.119 	0.00721491
3.63636 	285.109 	0.00721497
3.73737 	285.1 	0.00721504
3.83838 	285.091 	0.0072151
3.93939 	285.083 	0.00721514
4.0404 	285.075 	0.00721518
4.14141 	285.067 	0.00721522
4.24242 	285.059 	0.00721526
4.34343 	285.051 	0.0072153
4.44444 	285.046 	0.00721533
4.54545 	285.041 	0.00721535
4.64646 	285.036 	0.00721538
4.74747 	285.031 	0.0072154
4.84848 	285.026 	0.00721543
4.94949 	285.021 	0.00721545
5.05051 	285.017 	0.00721547
5.15152 	285.013 	0.00721548
5.25253 	285.01 	0.0072155
5.35354 	285.007 	0.00721551
5.45455 	285.004 	0.00721553
5.55556 	285 	0.00721554
5.65657 	284.997 	0.00721556
5.75758 	284.995 	0.00721557
5.85859 	284.993 	0.00721557
5.9596 	284.991 	0.00721558
6.06061 	284.989 	0.00721559
6.16162 	284.987 	0.0072156
6.26263 	284.985 	0.00721561
6.36364 	284.984 	0.00721562
6.46465 	284.983 	0.00721563
6.56566 	284.982 	0.00721564
6.66667 	284.98 	0.00721564
6.76768 	284.98 	0.00721565
6.86869 	284.979 	0.00721566
6.9697 	284.979 	0.00721567
7.07071 	284.978 	0.00721568
7.17172 	284.978 	0.00721569
7.27273 	284.978 	0.00721571
7.37374 	284.978 	0.00721572
7.47475 	284.978 	0.00721574
7.57576 	284.978 	0.00721575
7.67677 	284.979 	0.00721577
7.77778 	284.98 	0.00721579
7.87879 	284.98 	0.00721582
7.9798 	284.981 	0.00721584
8.08081 	284.982 	0.00721587
8.18182 	284.983 	0.0072159
8.28283 	284.984 	0.00721594
8.38384 	284.985 	0.00721597
8.48485 	284.985 	0.00721601
8.58586 	284.985 	0.00721606
8.68687 	284.985 	0.0072161
8.78788 	284.985 	0.00721615
8.88889 	284.985 	0.00721621
8.9899 	284.985 	0.00721627
9.09091 	284.984 	0.00721634
9.19192 	284.983 	0.00721641
9.29293 	284.982 	0.00721649
9.39394 	284.981 	0.00721658
9.49495 	284.98 	0.00721668
9.59596 	284.978 	0.00721679
9.69697 	284.977 	0.00721692
9.79798 	284.975 	0.00721705
9.89899 	284.972 	0.0072172
10 	284.97 	0.00721737
