0 	287.209 	4.09548
0.000909091 	287.26 	4.05255
0.00181818 	287.323 	3.98682
0.00272727 	287.388 	3.9171
0.00363636 	287.453 	3.85469
0.00454545 	287.517 	3.79432
0.00545455 	287.58 	3.74182
0.00636364 	287.644 	3.68932
0.00727273 	287.707 	3.64272
0.00818182 	287.769 	3.60013
0.00909091 	287.83 	3.55753
0.01 	287.892 	3.51709
0.0109091 	287.952 	3.48406
0.0118182 	288.011 	3.45103
0.0127273 	288.071 	3.418
0.0136364 	288.131 	3.38497
0.0145455 	288.188 	3.35971
0.0154545 	288.244 	3.33559
0.0163636 	288.301 	3.31147
0.0172727 	288.358 	3.28735
0.0181818 	288.414 	3.26323
0.0190909 	288.47 	3.24111
0.02 	288.522 	3.22497
0.0209091 	288.575 	3.20883
0.0218182 	288.628 	3.1927
0.0227273 	288.68 	3.17656
0.0236364 	288.733 	3.16042
0.0245455 	288.785 	3.14428
0.0254545 	288.838 	3.12814
0.0263636 	288.885 	3.11875
0.0272727 	288.932 	3.10943
0.0281818 	288.979 	3.10011
0.0290909 	289.026 	3.09079
0.03 	289.073 	3.08147
0.0309091 	289.12 	3.07216
0.0318182 	289.167 	3.06284
0.0327273 	289.214 	3.05352
0.0336364 	289.26 	3.0442
0.0345455 	289.301 	3.03829
0.0354545 	289.338 	3.03455
0.0363636 	289.375 	3.0308
0.0372727 	289.412 	3.02706
0.0381818 	289.449 	3.02332
0.0390909 	289.486 	3.01957
0.04 	289.523 	3.01583
0.0409091 	289.56 	3.01209
0.0418182 	289.597 	3.00834
0.0427273 	289.634 	3.0046
0.0436364 	289.671 	3.00086
0.0445455 	289.708 	2.99711
0.0454545 	289.742 	2.99496
0.0463636 	289.771 	2.9944
0.0472727 	289.801 	2.99384
0.0481818 	289.831 	2.99328
0.0490909 	289.861 	2.99272
0.05 	289.89 	2.99216
0.0509091 	289.92 	2.9916
0.0518182 	289.95 	2.99104
0.0527273 	289.979 	2.99048
0.0536364 	290.009 	2.98992
0.0545455 	290.039 	2.98936
0.0554545 	290.069 	2.9888
0.0563636 	290.096 	2.98887
0.0572727 	290.121 	2.98992
0.0581818 	290.146 	2.99097
0.0590909 	290.17 	2.99201
0.06 	290.195 	2.99306
0.0609091 	290.22 	2.99411
0.0618182 	290.245 	2.99516
0.0627273 	290.269 	2.99621
0.0636364 	290.294 	2.99726
0.0645455 	290.319 	2.99831
0.0654545 	290.337 	2.99981
0.0663636 	290.356 	3.0013
0.0672727 	290.375 	3.0028
0.0681818 	290.394 	3.0043
0.0690909 	290.413 	3.00579
0.07 	290.431 	3.00729
0.0709091 	290.45 	3.00879
0.0718182 	290.465 	3.01023
0.0727273 	290.479 	3.01165
0.0736364 	290.494 	3.01307
0.0745455 	290.508 	3.01449
0.0754545 	290.522 	3.01591
0.0763636 	290.536 	3.0173
0.0772727 	290.546 	3.01847
0.0781818 	290.557 	3.01963
0.0790909 	290.567 	3.02079
0.08 	290.578 	3.02196
0.0809091 	290.587 	3.02289
0.0818182 	290.595 	3.02376
0.0827273 	290.603 	3.02464
0.0836364 	290.61 	3.0254
0.0845455 	290.615 	3.02601
0.0854545 	290.621 	3.02661
0.0863636 	290.626 	3.02704
0.0872727 	290.63 	3.02743
0.0881818 	290.633 	3.02768
0.0890909 	290.636 	3.02786
0.09 	290.637 	3.02792
