0 	302.685 	2.02323
0.000909091 	302.78 	2.02242
0.00181818 	302.868 	2.02142
0.00272727 	302.955 	2.02055
0.00363636 	303.04 	2.02028
0.00454545 	303.123 	2.02023
0.00545455 	303.204 	2.02099
0.00636364 	303.285 	2.02175
0.00727273 	303.362 	2.0233
0.00818182 	303.438 	2.02538
0.00909091 	303.514 	2.02745
0.01 	303.588 	2.02991
0.0109091 	303.657 	2.03368
0.0118182 	303.726 	2.03744
0.0127273 	303.796 	2.0412
0.0136364 	303.865 	2.04497
0.0145455 	303.927 	2.05059
0.0154545 	303.987 	2.05649
0.0163636 	304.048 	2.06238
0.0172727 	304.109 	2.06828
0.0181818 	304.17 	2.07418
0.0190909 	304.228 	2.08072
0.02 	304.278 	2.0892
0.0209091 	304.328 	2.09767
0.0218182 	304.378 	2.10615
0.0227273 	304.428 	2.11463
0.0236364 	304.479 	2.12311
0.0245455 	304.529 	2.13159
0.0254545 	304.579 	2.14007
0.0263636 	304.616 	2.15127
0.0272727 	304.653 	2.1625
0.0281818 	304.69 	2.17373
0.0290909 	304.727 	2.18496
0.03 	304.765 	2.19619
0.0309091 	304.802 	2.20742
0.0318182 	304.839 	2.21865
0.0327273 	304.876 	2.22988
0.0336364 	304.913 	2.24111
0.0345455 	304.941 	2.25278
0.0354545 	304.962 	2.26473
0.0363636 	304.983 	2.27668
0.0372727 	305.005 	2.28863
0.0381818 	305.026 	2.30058
0.0390909 	305.048 	2.31253
0.04 	305.069 	2.32448
0.0409091 	305.09 	2.33643
0.0418182 	305.112 	2.34839
0.0427273 	305.133 	2.36034
0.0436364 	305.154 	2.37229
0.0445455 	305.176 	2.38424
0.0454545 	305.192 	2.39591
0.0463636 	305.202 	2.40732
0.0472727 	305.212 	2.41872
0.0481818 	305.222 	2.43012
0.0490909 	305.232 	2.44152
0.05 	305.242 	2.45293
0.0509091 	305.252 	2.46433
0.0518182 	305.263 	2.47573
0.0527273 	305.273 	2.48713
0.0536364 	305.283 	2.49854
0.0545455 	305.293 	2.50994
0.0554545 	305.303 	2.52134
0.0563636 	305.31 	2.53219
0.0572727 	305.313 	2.54218
0.0581818 	305.316 	2.55217
0.0590909 	305.319 	2.56216
0.06 	305.322 	2.57214
0.0609091 	305.325 	2.58213
0.0618182 	305.327 	2.59212
0.0627273 	305.33 	2.60211
0.0636364 	305.333 	2.6121
0.0645455 	305.336 	2.62206
0.0654545 	305.335 	2.6295
0.0663636 	305.333 	2.63694
0.0672727 	305.332 	2.64438
0.0681818 	305.33 	2.65182
0.0690909 	305.329 	2.65926
0.07 	305.327 	2.6667
0.0709091 	305.326 	2.67414
0.0718182 	305.323 	2.68002
0.0727273 	305.319 	2.68537
0.0736364 	305.315 	2.69072
0.0745455 	305.312 	2.69607
0.0754545 	305.308 	2.70142
0.0763636 	305.304 	2.70657
0.0772727 	305.299 	2.71035
0.0781818 	305.295 	2.71413
0.0790909 	305.29 	2.71791
0.08 	305.285 	2.72169
0.0809091 	305.28 	2.72457
0.0818182 	305.274 	2.72719
0.0827273 	305.269 	2.72981
0.0836364 	305.263 	2.73207
0.0845455 	305.257 	2.73382
0.0854545 	305.251 	2.73557
0.0863636 	305.245 	2.73679
0.0872727 	305.239 	2.73787
0.0881818 	305.233 	2.73857
0.0890909 	305.226 	2.73906
0.09 	305.219 	2.73925
