0 	311.183 	12.7062
0.0010101 	311.084 	13.5347
0.0020202 	310.983 	14.3658
0.0030303 	310.884 	15.2055
0.0040404 	310.784 	16.0649
0.00505051 	310.685 	16.946
0.00606061 	310.586 	17.8426
0.00707071 	310.487 	18.7428
0.00808081 	310.389 	19.6321
0.00909091 	310.292 	20.4995
0.010101 	310.194 	21.3527
0.0111111 	310.098 	22.2156
0.0121212 	310.001 	23.127
0.0131313 	309.904 	24.1255
0.0141414 	309.808 	25.3143
0.0151515 	309.712 	26.732
0.0161616 	309.616 	28.3298
0.0171717 	309.521 	30.1732
0.0181818 	309.425 	32.0926
0.0191919 	309.33 	34.0464
0.020202 	309.236 	35.742
0.0212121 	309.141 	37.4139
0.0222222 	309.047 	38.6409
0.0232323 	308.953 	39.868
0.0242424 	308.86 	40.7499
0.0252525 	308.766 	41.5943
0.0262626 	308.673 	42.2845
0.0272727 	308.58 	42.8633
0.0282828 	308.487 	43.4365
0.0292929 	308.394 	43.8355
0.030303 	308.302 	44.2344
0.0313131 	308.21 	44.6049
0.0323232 	308.118 	44.8798
0.0333333 	308.026 	45.1547
0.0343434 	307.935 	45.4162
0.0353535 	307.843 	45.604
0.0363636 	307.752 	45.7917
0.0373737 	307.661 	45.9795
0.0383838 	307.571 	46.1193
0.0393939 	307.48 	46.2452
0.040404 	307.39 	46.371
0.0414141 	307.3 	46.4942
0.0424242 	307.21 	46.5761
0.0434343 	307.121 	46.658
0.0444444 	307.031 	46.7399
0.0454545 	306.942 	46.8218
0.0464646 	306.855 	46.8726
0.0474747 	306.769 	46.9228
0.0484848 	306.683 	46.973
0.0494949 	306.596 	47.0232
0.0505051 	306.51 	47.0636
0.0515152 	306.425 	47.0942
0.0525253 	306.34 	47.1248
0.0535354 	306.254 	47.1554
0.0545455 	306.169 	47.1858
0.0555556 	306.083 	47.2048
0.0565657 	305.996 	47.2238
0.0575758 	305.91 	47.2428
0.0585859 	305.823 	47.2618
0.059596 	305.738 	47.274
0.0606061 	305.653 	47.2856
0.0616162 	305.567 	47.2973
0.0626263 	305.482 	47.308
0.0636364 	305.397 	47.3153
0.0646465 	305.313 	47.3226
0.0656566 	305.228 	47.3299
0.0666667 	305.144 	47.3349
0.0676768 	305.06 	47.3395
0.0686869 	304.977 	47.3441
0.069697 	304.893 	47.3473
0.0707071 	304.81 	47.3502
0.0717172 	304.727 	47.3531
0.0727273 	304.645 	47.3549
0.0737374 	304.563 	47.3567
0.0747475 	304.481 	47.3582
0.0757576 	304.399 	47.3593
0.0767677 	304.318 	47.3604
0.0777778 	304.236 	47.361
0.0787879 	304.155 	47.3616
0.079798 	304.075 	47.3619
0.0808081 	303.995 	47.3622
0.0818182 	303.915 	47.3623
0.0828283 	303.835 	47.3623
0.0838384 	303.755 	47.3622
0.0848485 	303.676 	47.3621
0.0858586 	303.597 	47.3618
0.0868687 	303.518 	47.3616
0.0878788 	303.44 	47.3613
0.0888889 	303.361 	47.3609
0.089899 	303.283 	47.3605
0.0909091 	303.206 	47.3601
0.0919192 	303.128 	47.3597
0.0929293 	303.051 	47.3593
0.0939394 	302.974 	47.3588
0.0949495 	302.898 	47.3583
0.0959596 	302.822 	47.3578
0.0969697 	302.746 	47.3574
0.0979798 	302.67 	47.3569
0.0989899 	302.595 	47.3564
0.1 	302.497 	47.3557
