0 	294.802 	2.65301
0.000909091 	294.847 	2.64782
0.00181818 	294.903 	2.63909
0.00272727 	294.961 	2.62964
0.00363636 	295.018 	2.62097
0.00454545 	295.075 	2.61265
0.00545455 	295.131 	2.6057
0.00636364 	295.186 	2.59875
0.00727273 	295.241 	2.59308
0.00818182 	295.294 	2.58828
0.00909091 	295.347 	2.58348
0.01 	295.4 	2.57922
0.0109091 	295.45 	2.57678
0.0118182 	295.5 	2.57434
0.0127273 	295.55 	2.57191
0.0136364 	295.601 	2.56947
0.0145455 	295.647 	2.5691
0.0154545 	295.693 	2.56903
0.0163636 	295.739 	2.56896
0.0172727 	295.786 	2.5689
0.0181818 	295.832 	2.56883
0.0190909 	295.876 	2.56932
0.02 	295.917 	2.5715
0.0209091 	295.958 	2.57368
0.0218182 	295.999 	2.57585
0.0227273 	296.04 	2.57803
0.0236364 	296.081 	2.5802
0.0245455 	296.122 	2.58238
0.0254545 	296.163 	2.58455
0.0263636 	296.198 	2.58865
0.0272727 	296.232 	2.59277
0.0281818 	296.267 	2.59689
0.0290909 	296.302 	2.601
0.03 	296.336 	2.60512
0.0309091 	296.371 	2.60924
0.0318182 	296.406 	2.61336
0.0327273 	296.44 	2.61747
0.0336364 	296.475 	2.62159
0.0345455 	296.504 	2.62623
0.0354545 	296.529 	2.63121
0.0363636 	296.555 	2.63619
0.0372727 	296.58 	2.64117
0.0381818 	296.606 	2.64615
0.0390909 	296.631 	2.65113
0.04 	296.657 	2.65611
0.0409091 	296.682 	2.66109
0.0418182 	296.707 	2.66607
0.0427273 	296.733 	2.67105
0.0436364 	296.758 	2.67602
0.0445455 	296.784 	2.681
0.0454545 	296.806 	2.68611
0.0463636 	296.825 	2.69135
0.0472727 	296.844 	2.69659
0.0481818 	296.862 	2.70183
0.0490909 	296.881 	2.70707
0.05 	296.9 	2.71232
0.0509091 	296.919 	2.71756
0.0518182 	296.938 	2.7228
0.0527273 	296.957 	2.72804
0.0536364 	296.976 	2.73328
0.0545455 	296.994 	2.73852
0.0554545 	297.013 	2.74376
0.0563636 	297.03 	2.74895
0.0572727 	297.045 	2.75407
0.0581818 	297.059 	2.75919
0.0590909 	297.073 	2.76431
0.06 	297.088 	2.76943
0.0609091 	297.102 	2.77455
0.0618182 	297.116 	2.77967
0.0627273 	297.131 	2.78479
0.0636364 	297.145 	2.78991
0.0645455 	297.159 	2.79503
0.0654545 	297.169 	2.79925
0.0663636 	297.179 	2.80347
0.0672727 	297.189 	2.8077
0.0681818 	297.199 	2.81192
0.0690909 	297.209 	2.81614
0.07 	297.219 	2.82037
0.0709091 	297.229 	2.82459
0.0718182 	297.236 	2.82811
0.0727273 	297.243 	2.8314
0.0736364 	297.249 	2.83469
0.0745455 	297.256 	2.83798
0.0754545 	297.262 	2.84127
0.0763636 	297.269 	2.84445
0.0772727 	297.273 	2.8469
0.0781818 	297.277 	2.84936
0.0790909 	297.281 	2.85181
0.08 	297.285 	2.85426
0.0809091 	297.287 	2.85618
0.0818182 	297.289 	2.85793
0.0827273 	297.292 	2.85969
0.0836364 	297.293 	2.86122
0.0845455 	297.294 	2.86241
0.0854545 	297.294 	2.86361
0.0863636 	297.294 	2.86445
0.0872727 	297.294 	2.86519
0.0881818 	297.293 	2.86567
0.0890909 	297.291 	2.86601
0.09 	297.29 	2.86614
