0 	288.612 	3.35287
0.000909091 	288.668 	3.33115
0.00181818 	288.721 	3.29752
0.00272727 	288.772 	3.26148
0.00363636 	288.823 	3.22812
0.00454545 	288.874 	3.19551
0.00545455 	288.924 	3.16587
0.00636364 	288.974 	3.13623
0.00727273 	289.023 	3.10893
0.00818182 	289.072 	3.08322
0.00909091 	289.12 	3.05751
0.01 	289.168 	3.03272
0.0109091 	289.215 	3.01108
0.0118182 	289.262 	2.98945
0.0127273 	289.309 	2.96781
0.0136364 	289.355 	2.94617
0.0145455 	289.4 	2.92812
0.0154545 	289.444 	2.91059
0.0163636 	289.488 	2.89306
0.0172727 	289.532 	2.87553
0.0181818 	289.577 	2.858
0.0190909 	289.62 	2.84147
0.02 	289.661 	2.82793
0.0209091 	289.702 	2.81439
0.0218182 	289.743 	2.80085
0.0227273 	289.784 	2.78731
0.0236364 	289.825 	2.77377
0.0245455 	289.866 	2.76023
0.0254545 	289.906 	2.74669
0.0263636 	289.943 	2.73681
0.0272727 	289.98 	2.72697
0.0281818 	290.016 	2.71713
0.0290909 	290.053 	2.7073
0.03 	290.089 	2.69746
0.0309091 	290.126 	2.68762
0.0318182 	290.162 	2.67778
0.0327273 	290.199 	2.66794
0.0336364 	290.235 	2.6581
0.0345455 	290.267 	2.65048
0.0354545 	290.296 	2.64426
0.0363636 	290.325 	2.63804
0.0372727 	290.353 	2.63183
0.0381818 	290.382 	2.62561
0.0390909 	290.411 	2.61939
0.04 	290.44 	2.61318
0.0409091 	290.468 	2.60696
0.0418182 	290.497 	2.60075
0.0427273 	290.526 	2.59453
0.0436364 	290.555 	2.58831
0.0445455 	290.583 	2.5821
0.0454545 	290.609 	2.57698
0.0463636 	290.633 	2.57295
0.0472727 	290.656 	2.56892
0.0481818 	290.679 	2.5649
0.0490909 	290.702 	2.56087
0.05 	290.725 	2.55684
0.0509091 	290.748 	2.55282
0.0518182 	290.771 	2.54879
0.0527273 	290.794 	2.54476
0.0536364 	290.817 	2.54073
0.0545455 	290.841 	2.53671
0.0554545 	290.864 	2.53268
0.0563636 	290.885 	2.52914
0.0572727 	290.905 	2.52635
0.0581818 	290.924 	2.52356
0.0590909 	290.943 	2.52077
0.06 	290.962 	2.51798
0.0609091 	290.981 	2.51519
0.0618182 	291 	2.5124
0.0627273 	291.02 	2.50961
0.0636364 	291.039 	2.50682
0.0645455 	291.058 	2.50404
0.0654545 	291.073 	2.50217
0.0663636 	291.087 	2.5003
0.0672727 	291.102 	2.49844
0.0681818 	291.116 	2.49657
0.0690909 	291.131 	2.4947
0.07 	291.145 	2.49284
0.0709091 	291.16 	2.49097
0.0718182 	291.172 	2.48954
0.0727273 	291.183 	2.48825
0.0736364 	291.194 	2.48696
0.0745455 	291.205 	2.48568
0.0754545 	291.216 	2.48439
0.0763636 	291.227 	2.48315
0.0772727 	291.235 	2.48226
0.0781818 	291.243 	2.48136
0.0790909 	291.251 	2.48047
0.08 	291.26 	2.47957
0.0809091 	291.266 	2.47889
0.0818182 	291.272 	2.47828
0.0827273 	291.278 	2.47766
0.0836364 	291.284 	2.47713
0.0845455 	291.288 	2.47672
0.0854545 	291.292 	2.47631
0.0863636 	291.296 	2.47602
0.0872727 	291.299 	2.47577
0.0881818 	291.301 	2.47561
0.0890909 	291.304 	2.47549
0.09 	291.305 	2.47545
