0 	293.78 	2.74988
0.000909091 	293.702 	2.76052
0.00181818 	293.629 	2.77705
0.00272727 	293.557 	2.79476
0.00363636 	293.487 	2.81113
0.00454545 	293.417 	2.82701
0.00545455 	293.348 	2.84099
0.00636364 	293.28 	2.85496
0.00727273 	293.213 	2.86705
0.00818182 	293.147 	2.87785
0.00909091 	293.082 	2.88865
0.01 	293.017 	2.89856
0.0109091 	292.955 	2.9054
0.0118182 	292.893 	2.91223
0.0127273 	292.831 	2.91907
0.0136364 	292.769 	2.92591
0.0145455 	292.711 	2.92882
0.0154545 	292.654 	2.93116
0.0163636 	292.596 	2.9335
0.0172727 	292.539 	2.93584
0.0181818 	292.481 	2.93818
0.0190909 	292.425 	2.93943
0.02 	292.374 	2.93741
0.0209091 	292.322 	2.93538
0.0218182 	292.27 	2.93336
0.0227273 	292.219 	2.93134
0.0236364 	292.167 	2.92932
0.0245455 	292.115 	2.92729
0.0254545 	292.064 	2.92527
0.0263636 	292.019 	2.92001
0.0272727 	291.975 	2.91472
0.0281818 	291.931 	2.90943
0.0290909 	291.886 	2.90414
0.03 	291.842 	2.89885
0.0309091 	291.797 	2.89356
0.0318182 	291.753 	2.88827
0.0327273 	291.709 	2.88298
0.0336364 	291.664 	2.87769
0.0345455 	291.627 	2.87187
0.0354545 	291.593 	2.86571
0.0363636 	291.56 	2.85956
0.0372727 	291.527 	2.8534
0.0381818 	291.493 	2.84724
0.0390909 	291.46 	2.84109
0.04 	291.427 	2.83493
0.0409091 	291.393 	2.82877
0.0418182 	291.36 	2.82261
0.0427273 	291.326 	2.81646
0.0436364 	291.293 	2.8103
0.0445455 	291.26 	2.80414
0.0454545 	291.23 	2.79815
0.0463636 	291.205 	2.79232
0.0472727 	291.18 	2.7865
0.0481818 	291.154 	2.78067
0.0490909 	291.129 	2.77484
0.05 	291.103 	2.76901
0.0509091 	291.078 	2.76319
0.0518182 	291.053 	2.75736
0.0527273 	291.027 	2.75153
0.0536364 	291.002 	2.74571
0.0545455 	290.977 	2.73988
0.0554545 	290.951 	2.73405
0.0563636 	290.928 	2.72851
0.0572727 	290.908 	2.72342
0.0581818 	290.888 	2.71833
0.0590909 	290.868 	2.71325
0.06 	290.848 	2.70816
0.0609091 	290.828 	2.70307
0.0618182 	290.808 	2.69798
0.0627273 	290.788 	2.69289
0.0636364 	290.768 	2.6878
0.0645455 	290.748 	2.68272
0.0654545 	290.734 	2.67886
0.0663636 	290.72 	2.675
0.0672727 	290.706 	2.67113
0.0681818 	290.691 	2.66727
0.0690909 	290.677 	2.66341
0.07 	290.663 	2.65954
0.0709091 	290.648 	2.65568
0.0718182 	290.637 	2.65257
0.0727273 	290.627 	2.64971
0.0736364 	290.617 	2.64685
0.0745455 	290.607 	2.644
0.0754545 	290.597 	2.64114
0.0763636 	290.588 	2.63838
0.0772727 	290.581 	2.63631
0.0781818 	290.574 	2.63424
0.0790909 	290.567 	2.63217
0.08 	290.56 	2.6301
0.0809091 	290.555 	2.62851
0.0818182 	290.551 	2.62706
0.0827273 	290.547 	2.6256
0.0836364 	290.543 	2.62434
0.0845455 	290.54 	2.62336
0.0854545 	290.538 	2.62238
0.0863636 	290.537 	2.62169
0.0872727 	290.536 	2.62108
0.0881818 	290.536 	2.62069
0.0890909 	290.536 	2.62041
0.09 	290.537 	2.6203
