0 	295.772 	16.3968
0.0010101 	295.819 	16.0038
0.0020202 	295.865 	15.8608
0.0030303 	295.912 	15.927
0.0040404 	295.957 	16.1618
0.00505051 	296.003 	16.5425
0.00606061 	296.047 	17.0475
0.00707071 	296.092 	17.6665
0.00808081 	296.136 	18.386
0.00909091 	296.18 	19.2086
0.010101 	296.224 	20.1217
0.0111111 	296.267 	21.1256
0.0121212 	296.31 	22.2213
0.0131313 	296.353 	23.409
0.0141414 	296.395 	24.7329
0.0151515 	296.438 	26.2012
0.0161616 	296.48 	27.7912
0.0171717 	296.521 	29.557
0.0181818 	296.563 	31.4224
0.0191919 	296.604 	33.3328
0.020202 	296.645 	35.0837
0.0212121 	296.686 	36.818
0.0222222 	296.726 	38.1379
0.0232323 	296.767 	39.4578
0.0242424 	296.806 	40.4046
0.0252525 	296.846 	41.3107
0.0262626 	296.885 	42.0458
0.0272727 	296.923 	42.6576
0.0282828 	296.962 	43.2632
0.0292929 	297 	43.6804
0.030303 	297.038 	44.0976
0.0313131 	297.075 	44.4846
0.0323232 	297.112 	44.7706
0.0333333 	297.148 	45.0567
0.0343434 	297.185 	45.3288
0.0353535 	297.22 	45.5239
0.0363636 	297.256 	45.719
0.0373737 	297.291 	45.9141
0.0383838 	297.326 	46.0595
0.0393939 	297.36 	46.1904
0.040404 	297.394 	46.3212
0.0414141 	297.428 	46.4493
0.0424242 	297.461 	46.5347
0.0434343 	297.494 	46.62
0.0444444 	297.526 	46.7053
0.0454545 	297.559 	46.7906
0.0464646 	297.59 	46.8437
0.0474747 	297.62 	46.8962
0.0484848 	297.65 	46.9487
0.0494949 	297.681 	47.0011
0.0505051 	297.71 	47.0435
0.0515152 	297.739 	47.0756
0.0525253 	297.768 	47.1078
0.0535354 	297.797 	47.1399
0.0545455 	297.825 	47.1718
0.0555556 	297.853 	47.1919
0.0565657 	297.881 	47.212
0.0575758 	297.909 	47.2321
0.0585859 	297.937 	47.2522
0.059596 	297.963 	47.2651
0.0606061 	297.99 	47.2775
0.0616162 	298.016 	47.29
0.0626263 	298.042 	47.3014
0.0636364 	298.067 	47.3092
0.0646465 	298.092 	47.317
0.0656566 	298.117 	47.3249
0.0666667 	298.141 	47.3303
0.0676768 	298.165 	47.3353
0.0686869 	298.189 	47.3403
0.069697 	298.212 	47.3439
0.0707071 	298.235 	47.3471
0.0717172 	298.258 	47.3503
0.0727273 	298.28 	47.3523
0.0737374 	298.302 	47.3543
0.0747475 	298.323 	47.3561
0.0757576 	298.344 	47.3573
0.0767677 	298.364 	47.3586
0.0777778 	298.384 	47.3594
0.0787879 	298.404 	47.3602
0.079798 	298.424 	47.3606
0.0808081 	298.443 	47.361
0.0818182 	298.462 	47.3612
0.0828283 	298.48 	47.3613
0.0838384 	298.498 	47.3613
0.0848485 	298.516 	47.3613
0.0858586 	298.533 	47.3612
0.0868687 	298.55 	47.361
0.0878788 	298.567 	47.3607
0.0888889 	298.583 	47.3604
0.089899 	298.599 	47.3601
0.0909091 	298.615 	47.3598
0.0919192 	298.63 	47.3594
0.0929293 	298.644 	47.359
0.0939394 	298.659 	47.3586
0.0949495 	298.673 	47.3582
0.0959596 	298.687 	47.3577
0.0969697 	298.7 	47.3573
0.0979798 	298.713 	47.3568
0.0989899 	298.726 	47.3564
0.1 	298.742 	47.3558
