0 	285.503 	4.64071
0.000909091 	285.542 	4.57885
0.00181818 	285.589 	4.48476
0.00272727 	285.639 	4.385
0.00363636 	285.688 	4.29545
0.00454545 	285.737 	4.20871
0.00545455 	285.786 	4.1329
0.00636364 	285.834 	4.05708
0.00727273 	285.882 	3.98945
0.00818182 	285.929 	3.92737
0.00909091 	285.976 	3.8653
0.01 	286.023 	3.80619
0.0109091 	286.068 	3.7573
0.0118182 	286.114 	3.70841
0.0127273 	286.16 	3.65951
0.0136364 	286.205 	3.61062
0.0145455 	286.249 	3.57223
0.0154545 	286.292 	3.53539
0.0163636 	286.336 	3.49854
0.0172727 	286.379 	3.4617
0.0181818 	286.423 	3.42485
0.0190909 	286.465 	3.39063
0.02 	286.506 	3.36425
0.0209091 	286.546 	3.33787
0.0218182 	286.587 	3.31149
0.0227273 	286.627 	3.28511
0.0236364 	286.668 	3.25872
0.0245455 	286.708 	3.23234
0.0254545 	286.749 	3.20596
0.0263636 	286.785 	3.18813
0.0272727 	286.822 	3.17039
0.0281818 	286.858 	3.15265
0.0290909 	286.895 	3.1349
0.03 	286.931 	3.11716
0.0309091 	286.968 	3.09942
0.0318182 	287.005 	3.08168
0.0327273 	287.041 	3.06394
0.0336364 	287.078 	3.0462
0.0345455 	287.11 	3.03294
0.0354545 	287.139 	3.02254
0.0363636 	287.168 	3.01214
0.0372727 	287.197 	3.00173
0.0381818 	287.226 	2.99133
0.0390909 	287.255 	2.98093
0.04 	287.284 	2.97052
0.0409091 	287.313 	2.96012
0.0418182 	287.342 	2.94972
0.0427273 	287.371 	2.93931
0.0436364 	287.401 	2.92891
0.0445455 	287.43 	2.91851
0.0454545 	287.456 	2.91016
0.0463636 	287.48 	2.90388
0.0472727 	287.504 	2.89759
0.0481818 	287.527 	2.89131
0.0490909 	287.551 	2.88502
0.05 	287.575 	2.87874
0.0509091 	287.599 	2.87245
0.0518182 	287.622 	2.86617
0.0527273 	287.646 	2.85988
0.0536364 	287.67 	2.8536
0.0545455 	287.693 	2.84731
0.0554545 	287.717 	2.84103
0.0563636 	287.74 	2.83559
0.0572727 	287.76 	2.83148
0.0581818 	287.78 	2.82738
0.0590909 	287.8 	2.82327
0.06 	287.82 	2.81917
0.0609091 	287.84 	2.81506
0.0618182 	287.861 	2.81096
0.0627273 	287.881 	2.80685
0.0636364 	287.901 	2.80275
0.0645455 	287.921 	2.79866
0.0654545 	287.937 	2.79602
0.0663636 	287.952 	2.79339
0.0672727 	287.968 	2.79075
0.0681818 	287.984 	2.78811
0.0690909 	288 	2.78548
0.07 	288.016 	2.78284
0.0709091 	288.031 	2.78021
0.0718182 	288.044 	2.77822
0.0727273 	288.057 	2.77645
0.0736364 	288.069 	2.77468
0.0745455 	288.081 	2.77291
0.0754545 	288.094 	2.77114
0.0763636 	288.106 	2.76944
0.0772727 	288.115 	2.76823
0.0781818 	288.125 	2.76702
0.0790909 	288.135 	2.7658
0.08 	288.144 	2.76459
0.0809091 	288.152 	2.76368
0.0818182 	288.16 	2.76285
0.0827273 	288.168 	2.76203
0.0836364 	288.175 	2.76131
0.0845455 	288.181 	2.76076
0.0854545 	288.187 	2.76022
0.0863636 	288.192 	2.75984
0.0872727 	288.196 	2.7595
0.0881818 	288.2 	2.75928
0.0890909 	288.204 	2.75913
0.09 	288.207 	2.75907
